image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
190002.jpg,9.0228,0.5642313361167908,0.35563363156205474,0.8905926646363318,7.272426128387451,39.654029846191406,0.8491728842220918,0.5226404463640671,7.062320709228516,2.548965561384666,13.500068664550781,3.628499746322632,55.10750198364258,0.7795917987823486,1.7160043716430664,0.710686445236206,0.027894794940948486,15.544767379760742,0.5523068742308758,0.032069871557935135,0.3589033782482147,0.4646732211112976,0.4515714907744714,3.9714688383105035,21.00213623046875,45.22202682495117
190003.jpg,7.1068,0.5925897359848022,0.3542293524630884,0.8939736799762837,7.4226484298706055,49.59122848510742,0.8632581326468692,0.5179489882878894,7.169366836547852,2.584466393297893,15.569849014282227,4.563179969787598,63.72529983520508,0.795577883720398,1.597981333732605,0.6673403382301331,0.029946155846118927,15.236589431762695,0.5477836796392588,0.029756904208154848,0.36319291591644287,0.4643630385398865,0.4354432398089517,3.7812559852537677,24.31268310546875,48.825626373291016
190007.jpg,7.3661,0.6111246347427368,0.3184768624132328,0.8652267671469166,7.515305995941162,46.05781173706055,0.8699478015330335,0.5419696348016,7.003937721252441,2.3120274095986293,13.798182487487793,4.23237943649292,40.8792610168457,0.6723551750183105,1.765783667564392,0.6989281177520752,0.038522716611623764,14.14283275604248,0.585396862351363,0.023422485561280657,0.38549745082855225,0.4585627019405365,0.46575190819835743,3.862998102099432,22.19842529296875,53.22013854980469
190009.jpg,7.5016,0.5791341066360474,0.3265784687222761,0.877607366944355,7.169435977935791,55.2044677734375,0.8636216856446879,0.5262454012813239,7.216061592102051,2.3490027985947766,17.464223861694336,5.078359127044678,60.73078536987305,0.7186726331710815,1.6108033657073975,0.7197883129119873,0.03193432092666626,14.95742416381836,0.569230267874555,0.035089828215861034,0.37828290462493896,0.4827044606208801,0.45136112832992165,3.6524338040643634,18.91375732421875,44.838645935058594
190011.jpg,7.2559,0.5957148671150208,0.33948494663086276,0.8791224385162307,7.392330646514893,51.95376205444336,0.8683241617710252,0.5538711839811733,7.12168025970459,2.463650314471117,16.337356567382812,4.807113170623779,46.35149383544922,0.7371867895126343,1.7681074142456055,0.7085278630256653,0.03378899767994881,14.712246894836426,0.602068393691419,0.02461202791870637,0.3831977844238281,0.4733092188835144,0.4738886006003538,4.081047920453713,16.91522216796875,51.95530319213867
190014.jpg,7.253,0.5772055983543396,0.3075925477071702,0.8884017906952433,7.2637104988098145,72.77616119384766,0.8796298327082284,0.5416213844641629,7.351086616516113,2.2477068406004843,22.214969635009766,6.715376377105713,63.51028823852539,0.7627360820770264,1.5371527671813965,0.6958240270614624,0.02600846439599991,15.848855018615723,0.6061463619375608,0.027498622988803952,0.3872998356819153,0.487183541059494,0.46724036344581066,3.47311192661304,30.16619873046875,45.65338134765625
190015.jpg,7.2645,0.5810953378677368,0.26674958735930654,0.879846127998275,6.976198196411133,83.93895721435547,0.8866004973110162,0.5640205446462639,7.464718341827393,1.926059142468553,25.221452713012695,7.745133876800537,64.8965072631836,0.7160380482673645,1.4837628602981567,0.6695184111595154,0.03242398053407669,14.891336441040039,0.617574308292468,0.023429965788216572,0.40277886390686035,0.4803481101989746,0.45787410156453173,3.525264766650953,43.33074951171875,52.903263092041016
190023.jpg,7.1887,0.5912370681762695,0.3408948569155163,0.8749975808754242,7.381605625152588,42.3470458984375,0.862926341932631,0.5556719265944475,6.991482734680176,2.4498620596984004,13.286239624023438,3.8997344970703125,39.522315979003906,0.7151659727096558,1.8211678266525269,0.7235601544380188,0.03414573520421982,14.666635513305664,0.5814169241286193,0.025373961379356994,0.3821805715560913,0.4720243215560913,0.48408135986220524,4.060507201161811,17.81365966796875,51.52992248535156
190025.jpg,7.3341,0.6363908052444458,0.3206630943442253,0.8698833851179578,7.6396989822387695,45.440521240234375,0.8718769047985415,0.5450521509806739,6.990012168884277,2.3456100158909408,13.8062744140625,4.191437721252441,39.27642059326172,0.6832156181335449,1.7867004871368408,0.6761012077331543,0.04179269075393677,13.788996696472168,0.5882613147045119,0.02003184209245471,0.3844682276248932,0.45862433314323425,0.4774749690535096,3.9541307917599258,20.45330810546875,52.23877716064453
190027.jpg,7.3088,0.6306768655776978,0.32295091930950137,0.869097937004981,7.637327671051025,50.26411819458008,0.8664640089795154,0.5361752652069244,7.077682971954346,2.3761188275638307,14.584810256958008,4.647607326507568,42.10715103149414,0.6939020156860352,1.7579689025878906,0.7119899988174438,0.03890444338321686,14.100008010864258,0.5971637724765649,0.021796429521656037,0.3818686902523041,0.4656830132007599,0.4760991431056833,3.9545495274796245,17.93280029296875,53.011634826660156
