image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00007.jpg,6.7765,0.3610038161277771,0.935597445189231,0.9580928654258531,2.939768075942993,27.948551177978516,0.8928552811369761,0.2454974903887216,5.208376884460449,3.8117089000642776,9.3941011428833,2.14237117767334,74.37591552734375,0.949458122253418,1.8105800151824951,0.5607336759567261,0.052384596318006516,12.807964324951172,0.47314731919358266,0.004183439451700113,1.3746211528778076,1.081034779548645,0.43693643244175473,4.342031256392017,44.43280029296875,57.32408905029297
00010.jpg,5.6755,0.32442590594291687,0.9227181934705151,0.966284534888556,2.862095594406128,35.73637390136719,0.8918281966955137,0.2994537082150473,5.252716541290283,3.7438595842086517,11.120025634765625,2.8518948554992676,84.2026596069336,0.961939811706543,1.8408712148666382,0.6122071743011475,0.03878733143210411,14.113101959228516,0.5354087413533934,0.005845430375107268,0.2184835821390152,0.3465751111507416,0.4882226448904607,4.038470167299547,34.66717529296875,55.36351013183594
00019.jpg,5.3996,0.3276692032814026,0.9579080939370992,0.9633054997486242,2.7614238262176514,30.37398910522461,0.8704532393106961,0.29507333925234025,5.193614482879639,3.8101152967249465,10.189912796020508,2.3581502437591553,84.66300964355469,0.9573404788970947,1.8461790084838867,0.6146283149719238,0.04019443690776825,13.958341598510742,0.5117761022372838,0.004698882353643705,1.4012761116027832,1.0945110321044922,0.4810892036295779,4.4945621992992875,38.86737060546875,57.22882843017578
00028.jpg,5.6909,0.3704153299331665,0.867390645307892,0.9604096318872443,3.392512798309326,27.979747772216797,0.8934622621100632,0.26639784663042926,5.1556901931762695,3.707331512176806,9.459186553955078,2.151477575302124,71.31079864501953,0.9538333415985107,1.7553293704986572,0.5432333946228027,0.05119816213846207,12.907456398010254,0.46846889600617037,0.005075510215059521,0.9005789756774902,0.8443995118141174,0.4192962469504056,4.219780421238258,33.27606201171875,51.71790313720703
00036.jpg,5.6102,0.34867772459983826,0.7360786016716511,0.9640539780077315,4.3937835693359375,31.35244369506836,0.9056075958482948,0.3377877101743935,5.178632736206055,3.5230388977893696,10.331368446350098,2.475726842880249,76.51239776611328,0.9580153822898865,1.7037770748138428,0.5319414734840393,0.030575091019272804,15.146322250366211,0.4578575185123797,0.0075059673066043995,0.8003995418548584,0.7948873043060303,0.37415448310434385,4.088098660153947,27.65887451171875,51.290897369384766
00043.jpg,5.698,0.3494603931903839,0.9354862237272807,0.9585579217287501,2.9014487266540527,29.585590362548828,0.8870497971732981,0.2776669160673762,5.281599044799805,3.8275814842762754,9.841411590576172,2.2902591228485107,77.80502319335938,0.9495292901992798,1.770425796508789,0.584260106086731,0.04734363406896591,13.247385025024414,0.49412757989169337,0.004324706057324358,0.8938931822776794,0.8457542657852173,0.4530896641804683,4.563035429522307,39.92645263671875,54.14765930175781
00044.jpg,5.5995,0.36700525879859924,0.7462769581669826,0.9603493161653539,4.507339000701904,32.508628845214844,0.887122026868954,0.3196255231495175,5.2963972091674805,3.6581650065719593,10.122554779052734,2.583306312561035,70.98751831054688,0.9525195360183716,1.7371869087219238,0.5002087354660034,0.034363891929388046,14.63897705078125,0.4424131061479955,0.006129836162451091,3.85379695892334,1.6688050031661987,0.36493140752701886,3.6739883369339674,34.14862060546875,51.38774490356445
00054.jpg,5.4025,0.34258341789245605,0.9611698223115813,0.9623255523522486,2.6414730548858643,29.628055572509766,0.8841174386778776,0.2520463438416905,5.211743354797363,3.7741546447813983,9.819343566894531,2.3039956092834473,80.00775146484375,0.9557246565818787,1.7986061573028564,0.5885230302810669,0.044527020305395126,13.513764381408691,0.5015836678835535,0.004161672665896581,0.5635724663734436,0.645743727684021,0.45170671035562443,4.5834416467462,33.88299560546875,48.039310455322266
00059.jpg,5.5892,0.3745526671409607,0.9023681696056716,0.9549472302265936,3.13509464263916,25.766521453857422,0.8984342529071127,0.21699996165967567,5.0452752113342285,3.690869402637314,9.095320701599121,1.9197262525558472,69.45870971679688,0.9455918073654175,1.8874096870422363,0.5142201781272888,0.06341248750686646,11.978253364562988,0.4671396645988595,0.00505624962309619,0.6151173114776611,0.6641329526901245,0.38882468025428746,5.198383268844379,40.53973388671875,50.87783432006836
00091.jpg,5.6076,0.35520923137664795,0.7487982267549759,0.9652425673795735,4.294180870056152,33.50993728637695,0.8863410328848194,0.30553313381661507,5.193597793579102,3.552229739989781,10.441112518310547,2.7067055702209473,75.19908142089844,0.9605010747909546,1.6765360832214355,0.4731443226337433,0.034029558300971985,14.681436538696289,0.4299012375386091,0.006470610371718017,0.1993022859096527,0.3342781662940979,0.34853859361734796,4.045770790982023,25.40008544921875,44.7415771484375
