image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
190002.jpg,9.594491135329008,0.6013015508651733,0.5087656822971727,0.8862517886230906,6.7455644607543945,36.92708969116211,0.9228980443571366,0.4255153502708381,7.589182376861572,3.6465229604236153,13.058894157409668,3.4151031970977783,55.05683135986328,0.7690877914428711,1.6507172584533691,0.9546881914138794,0.040333643555641174,13.943326950073242,0.6747799397880166,0.01280834806222691,0.39206740260124207,0.4894031286239624,0.5882259537161072,3.649516337195878,14.90203857421875,52.11236572265625
190003.jpg,11.345761690288782,0.6264464259147644,0.47880002872489164,0.8847607208868067,6.960840225219727,48.05070877075195,0.9253539717208897,0.4874188782577372,7.631174087524414,3.493337225571935,15.239351272583008,4.478187084197998,57.32765579223633,0.7647735476493835,1.6014912128448486,0.9371594786643982,0.03644925355911255,14.3831148147583,0.7084744393404298,0.012364052316599495,0.4162980318069458,0.49736493825912476,0.5959537706847142,3.4668682835209106,18.86590576171875,55.23780822753906
190007.jpg,11.25294665619731,0.671085774898529,0.4617402746697983,0.8735288247726258,6.911365985870361,44.56097412109375,0.8976215182925629,0.45072413831251945,7.607876777648926,3.3520682258134933,14.080674171447754,4.1141276359558105,57.888797760009766,0.7019331455230713,1.6125662326812744,0.9032464623451233,0.0496746301651001,13.038654327392578,0.6864125455262962,0.015288717998086072,0.3982561230659485,0.4646218419075012,0.5736510404147419,3.349869141290773,17.72772216796875,58.01371765136719
190009.jpg,11.199631944298744,0.6215311884880066,0.4852312027309135,0.8714941723390707,6.812222003936768,50.6379280090332,0.9349794068576973,0.5070693317092808,7.573275566101074,3.4901549316459217,16.648958206176758,4.736530780792236,58.15232849121094,0.7003867626190186,1.5899715423583984,1.000385046005249,0.041780851781368256,13.790226936340332,0.715424183723793,0.012351378663283263,0.4261188209056854,0.5023363828659058,0.624314659485942,3.3288659600907224,11.35272216796875,51.50777053833008
190011.jpg,11.257105972617865,0.659792423248291,0.4597495383090629,0.8799935039054186,6.8863139152526855,46.85628128051758,0.8979060586988677,0.4374735922765785,7.6276960372924805,3.336413310439559,15.407607078552246,4.380272388458252,56.24082565307617,0.7407490015029907,1.6290141344070435,0.9220296144485474,0.045751579105854034,13.395938873291016,0.7134390178292461,0.010240830493212788,0.39145830273628235,0.4736645221710205,0.5810721184265407,3.6172546056019486,13.18914794921875,55.053466796875
190014.jpg,11.285334192216396,0.5872058272361755,0.4520330695885813,0.8863198426132406,7.03107213973999,63.72376251220703,0.9435539734686679,0.5693446356751541,7.583724021911621,3.303193885110515,20.51130485534668,6.025231838226318,59.17217254638672,0.7632715702056885,1.6165804862976074,0.9949238300323486,0.02920643240213394,15.34521484375,0.7683912059191343,0.006824187519158646,0.4428412616252899,0.5136228203773499,0.6569947928698772,3.258691470010746,23.25213623046875,51.045249938964844
190015.jpg,11.295955192297697,0.5857188105583191,0.4551368761627986,0.8839391062464408,6.873591423034668,76.5873794555664,0.9470035849700844,0.6151287329345237,7.567324638366699,3.286305145159025,24.259092330932617,7.20766019821167,62.36197280883789,0.7387746572494507,1.6027679443359375,0.9643187522888184,0.032677095383405685,14.857566833496094,0.7668610800529024,0.008993041688465127,0.4576385021209717,0.5152449607849121,0.6634535085977546,3.395320324162829,37.07342529296875,55.63227844238281
190023.jpg,11.254946202039719,0.6436516046524048,0.48172762414896486,0.8796873192918029,6.783268451690674,39.72520065307617,0.8841521654530397,0.4012469696555432,7.589818000793457,3.461965487510067,13.197912216186523,3.6801369190216064,54.97224044799805,0.7272591590881348,1.6268794536590576,0.9076369404792786,0.050659019500017166,12.953432083129883,0.6793834471005378,0.013201731187646637,0.37990352511405945,0.4690742492675781,0.5714754617974678,3.6468300270903904,11.88055419921875,57.33197784423828
190025.jpg,7.663285046815872,0.6587415933609009,0.44373213678781237,0.8768002745683952,6.993781089782715,44.43096923828125,0.8852999286749719,0.44271107569925877,7.635929107666016,3.245844510266217,13.92103385925293,4.113963603973389,57.07494354248047,0.7177051305770874,1.6399619579315186,0.8706396818161011,0.048242129385471344,13.165736198425293,0.695550120022725,0.011860030401607222,0.39437463879585266,0.4591261148452759,0.5759327809640484,3.5928956466399273,15.67401123046875,58.84886932373047
190027.jpg,8.547000005841255,0.6638904809951782,0.4506589625560644,0.8745051630820229,7.092090606689453,47.66996383666992,0.9018675149560047,0.4837585729616944,7.622918605804443,3.3157336973350553,14.398015022277832,4.4339470863342285,56.01979064941406,0.7140026092529297,1.624272346496582,0.9464077949523926,0.04411932826042175,13.553712844848633,0.71705807889675,0.01060878067401284,0.4132339656352997,0.4736328125,0.6033012806815606,3.365343440056291,15.17987060546875,58.129119873046875
190030.jpg,10.689066678285599,0.6254145503044128,0.47594182109154826,0.8841505703333475,6.920144081115723,49.3228645324707,0.9205747649555547,0.4507595734177763,7.628634452819824,3.462194913851679,17.163564682006836,4.630930423736572,58.004432678222656,0.759300708770752,1.6444687843322754,0.9289109706878662,0.03985164314508438,13.995536804199219,0.7295724590800744,0.009002174853140305,0.40250205993652344,0.49107682704925537,0.582291001305071,3.3224338256928942,16.76824951171875,49.742759704589844
190033.jpg,10.512106344103813,0.6682596206665039,0.4692923941214,0.8809775180634131,6.976022720336914,51.04011917114258,0.915839090937812,0.4738551203095874,7.677847862243652,3.4384835552794293,15.957146644592285,4.765505313873291,58.16515350341797,0.7492479085922241,1.6048389673233032,0.9571937322616577,0.044488560408353806,13.51751708984375,0.7287253821697411,0.009469691831833892,0.40566161274909973,0.4865964949131012,0.5975157781215954,3.5751386285554956,15.45428466796875,56.758575439453125
190039.jpg,10.457096192985773,0.6392578482627869,0.47942410810805686,0.8792677534607685,6.793920040130615,36.44198989868164,0.906065949353422,0.40316600949859344,7.612450122833252,3.4533895058909962,12.39691162109375,3.348536729812622,55.74749755859375,0.7336972951889038,1.663559913635254,0.8999794721603394,0.05001673847436905,13.0088472366333,0.6563991031829903,0.014539684133739723,0.381733238697052,0.4792953431606293,0.5654200206940209,3.651856091338739,11.66912841796875,52.68241882324219
190040.jpg,10.688273802399635,0.6706564426422119,0.4517127592043114,0.8720863437737315,7.008684158325195,46.548709869384766,0.9010274779363222,0.47217376965296315,7.626969814300537,3.30556403173634,14.45948314666748,4.292901039123535,57.493309020996094,0.6947417259216309,1.6140354871749878,0.9116905927658081,0.04853993281722069,13.139008522033691,0.6890364878510014,0.0149914872176118,0.4064110219478607,0.46524733304977417,0.5799336937742281,3.494923267880916,15.78240966796875,56.856292724609375
190042.jpg,10.56711146235466,0.6415107250213623,0.4406150211492443,0.8818170773240956,7.133331775665283,48.745418548583984,0.8988084784573594,0.4756191257330522,7.646236896514893,3.2560579405990797,14.774325370788574,4.5564799308776855,56.03144836425781,0.7482783794403076,1.661478042602539,0.8668627142906189,0.04026602581143379,13.950613021850586,0.7038166546488516,0.011346372000800627,0.40906399488449097,0.4735070466995239,0.5734101398728062,3.2296873171396663,14.06561279296875,56.56776428222656
190048.jpg,10.57128607481718,0.6326612830162048,0.4546265934450273,0.8790945448645838,6.9068756103515625,43.42771530151367,0.9072127969155656,0.4572311750126882,7.600008010864258,3.2976161185418533,14.286227226257324,4.017196178436279,56.75061798095703,0.7330006957054138,1.625797986984253,0.8848554491996765,0.040759239345788956,13.89773941040039,0.6805539840949614,0.013318629821853818,0.404266893863678,0.4883524775505066,0.5624742920607061,3.5562782818974945,18.78826904296875,49.125579833984375
190051.jpg,9.044161058962345,0.6472871899604797,0.44137135027902097,0.8775136821538413,6.965141773223877,45.8966064453125,0.8934602070266172,0.44198405971798266,7.626047611236572,3.2200745134640627,14.870108604431152,4.283092498779297,56.27783966064453,0.7286971807479858,1.6339585781097412,0.8917447328567505,0.04577335715293884,13.39387321472168,0.7093648955387343,0.010497392873200301,0.39757949113845825,0.4664997160434723,0.5813996859607361,3.536715337766505,12.29998779296875,59.39105224609375
190052.jpg,7.876411821693182,0.656636655330658,0.4560467678284633,0.8785658136196532,6.969313621520996,45.138545989990234,0.9075268549616062,0.45511319502202724,7.615209102630615,3.325620502011592,14.560784339904785,4.20090389251709,54.68965530395508,0.7352671027183533,1.635581374168396,0.9098840951919556,0.04121501371264458,13.849447250366211,0.7008620512648311,0.010223508572009656,0.40311017632484436,0.4826427102088928,0.5770108712027727,3.4727198105383397,13.88299560546875,54.768096923828125
190058.jpg,8.261315293610096,0.6187505125999451,0.4595101297324403,0.8824572019121081,6.897860527038574,47.492488861083984,0.9121565714237744,0.46622547183799484,7.574681282043457,3.325148117828258,15.486312866210938,4.435603618621826,54.14546203613281,0.7536587715148926,1.630068302154541,0.8837013244628906,0.035350900143384933,14.515995979309082,0.6944919476671847,0.01256148937962706,0.40885961055755615,0.49429476261138916,0.5640867691552628,3.3579064288558653,11.15692138671875,55.79933166503906
190061.jpg,9.398692112416029,0.6213710904121399,0.44646619198320714,0.8773769537328439,6.897457122802734,50.517032623291016,0.9114196722230377,0.4636896412167655,7.582899570465088,3.23250306032247,16.2027587890625,4.721520900726318,55.88916015625,0.7322461605072021,1.6204193830490112,0.8871291875839233,0.04059017077088356,13.915791511535645,0.6967298730467272,0.013369517923134086,0.40648409724235535,0.49266722798347473,0.5629375519529578,3.2744708512322056,13.24530029296875,53.55622100830078
