image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00007.jpg,3.2315,0.3770493268966675,0.8184645256214796,0.9600880849988904,3.3381330966949463,28.40518569946289,0.754163641368459,0.28079706449661523,4.8100152015686035,3.3344987555703405,12.561283111572266,2.230036497116089,85.42583465576172,0.9531865119934082,1.952722430229187,0.6971088647842407,0.05334372818470001,12.729166984558105,0.4987323412464626,0.006327491735770192,0.15885335206985474,0.39051681756973267,0.38775854721619657,3.7675629350303566,43.25360107421875,53.087364196777344
00010.jpg,3.1842,0.33382245898246765,0.8063049350912338,0.9682132099890438,3.395983934402466,31.417211532592773,0.7449670697618545,0.31629127597453816,4.7188310623168945,3.2715215548987775,13.27009105682373,2.4972596168518066,89.46099090576172,0.9661255478858948,1.9325273036956787,0.6700634956359863,0.04297006502747536,13.668340682983398,0.4956363862510732,0.004059369238351155,0.16688662767410278,0.3773322105407715,0.3897391522837963,3.6425031371453676,43.07977294921875,49.03593826293945
00019.jpg,3.2015,0.3230254352092743,0.8307112803838547,0.9654024644427068,3.3345725536346436,26.55047035217285,0.7462170081292949,0.309342386277708,4.620471954345703,3.3041852100273896,12.693711280822754,2.038398265838623,89.71272277832031,0.9622510671615601,1.93550443649292,0.7054578065872192,0.044046804308891296,13.560856819152832,0.49846713827273126,0.0032213155002666304,0.15624506771564484,0.3684387803077698,0.39258398080426565,3.641912827867701,41.22576904296875,51.45806121826172
00028.jpg,3.1952,0.3805045187473297,0.7881566521467348,0.9625653749478951,3.68609619140625,30.086965560913086,0.7573952863495048,0.30720528505260797,4.862107753753662,3.368675934933763,12.977910995483398,2.3887083530426025,84.93872833251953,0.9575275182723999,1.9616212844848633,0.6816582679748535,0.05232406407594681,12.812986373901367,0.516995719633506,0.007913991269609493,0.17191851139068604,0.40370291471481323,0.3913285577867625,3.5520749569697685,34.87176513671875,51.935791015625
00036.jpg,3.2523,0.36279451847076416,0.6995615489335008,0.966192970198918,4.499149322509766,34.14439392089844,0.8054245901676946,0.3828451399668852,5.073269844055176,3.348260012848332,13.212028503417969,2.8059685230255127,83.31591033935547,0.9633779525756836,1.8966612815856934,0.6154831647872925,0.03392305597662926,14.695051193237305,0.4900749701279116,0.012504325755997447,0.24293537437915802,0.46834540367126465,0.34914867527618215,3.2145726529181915,34.88983154296875,43.740943908691406
00043.jpg,3.2233,0.36298659443855286,0.8193714567751835,0.9607247924130227,3.408196449279785,28.60627555847168,0.7546821597171467,0.30366308164250444,4.774853706359863,3.352493000058823,12.976877212524414,2.2359864711761475,87.77304077148438,0.9546148777008057,1.9381476640701294,0.7104701995849609,0.04841925948858261,13.149818420410156,0.500824790889627,0.004937506963871758,0.16160985827445984,0.3807571232318878,0.3934482355643936,3.9824128747430243,37.60516357421875,52.888275146484375
00044.jpg,3.2135,0.38321003317832947,0.7094971910873785,0.9632672717497628,4.580288410186768,35.50544738769531,0.8003148831854516,0.3621372114335665,5.22344970703125,3.477874759890687,12.80123519897461,2.931387424468994,78.59918975830078,0.9586641788482666,1.9239792823791504,0.5551620125770569,0.03872695937752724,14.119865417480469,0.46268348080037686,0.0122770845199281,0.23026823997497559,0.41659802198410034,0.327635701099632,3.217965387603566,41.80975341796875,49.08679962158203
00054.jpg,3.2498,0.35258948802948,0.8495822111894581,0.9644705017768622,3.146754026412964,27.515853881835938,0.7500935265035635,0.2796448404656525,4.7064642906188965,3.3359918029604048,12.85029125213623,2.1336398124694824,88.7601318359375,0.9604359865188599,1.9404852390289307,0.7358291149139404,0.04690023139119148,13.288249969482422,0.5102233786676068,0.0029816163327765636,0.15751738846302032,0.37989190220832825,0.39755868376938813,4.026739299124059,36.86981201171875,46.38037109375
00059.jpg,3.2533,0.38007980585098267,0.8061905462918542,0.9567250935062233,3.4228782653808594,27.78257942199707,0.7657956982552327,0.26294174099852347,4.757494926452637,3.297483355717608,12.587137222290039,2.1731526851654053,81.24627685546875,0.9472312927246094,1.9742094278335571,0.7043046951293945,0.06403298676013947,11.935962677001953,0.5399355306106026,0.007847678686995404,0.16231173276901245,0.40554219484329224,0.3895232365202442,4.255569827185188,39.74725341796875,50.72523498535156
00091.jpg,3.2855,0.36993396282196045,0.7041455699922301,0.9679454176161997,4.441872596740723,37.04975128173828,0.7824167782480758,0.3511262024416693,5.045907974243164,3.3404016537914893,13.97690200805664,3.0832791328430176,83.78632354736328,0.966139554977417,1.9182567596435547,0.5485725998878479,0.0375748835504055,14.251023292541504,0.48061355432266173,0.01162530898645097,0.2206544727087021,0.4529910683631897,0.3208011288843521,3.3077071973319403,36.97772216796875,34.56155776977539
00097.jpg,3.202,0.36389413475990295,0.7892217517068942,0.9698120314439937,3.424706220626831,32.454010009765625,0.7403399773510365,0.3362881461586226,4.721739292144775,3.214689474326109,13.261242866516113,2.620108127593994,88.98503875732422,0.9680360555648804,1.9345474243164062,0.6508409976959229,0.04347611963748932,13.617491722106934,0.47526111060622483,0.004502651027223539,0.16802430152893066,0.38144755363464355,0.3861115803684888,3.488634126354502,36.96307373046875,45.72761535644531
00107.jpg,3.2771,0.4160657227039337,0.5330694014075499,0.9243318624556306,5.078932285308838,53.98968505859375,0.8768551157572068,0.39767247733455974,5.062159061431885,2.7029618612023434,16.541606903076172,4.693029403686523,48.857749938964844,0.8842771053314209,1.802452802658081,0.40571892261505127,0.02457367070019245,16.095298767089844,0.4703254588877981,0.0142981085136777,0.32075220346450806,0.43584132194519043,0.24241786522029013,3.7160657573305342,51.40985107421875,51.0913200378418
00118.jpg,3.292,0.42300429940223694,0.5771713779691374,0.941903936449873,4.677649974822998,49.27009201049805,0.8962559610372128,0.41019700638683704,5.0154128074646,2.797289225247784,15.814603805541992,4.27667760848999,49.09187316894531,0.921526312828064,1.7033201456069946,0.48911234736442566,0.018701311200857162,17.281280517578125,0.5012894788512737,0.019453164945507573,0.3494679927825928,0.49676933884620667,0.26722165699852946,3.479208387452093,43.43914794921875,49.6209602355957
00129.jpg,3.2504,0.414094477891922,0.5960928352609187,0.9472999294526363,4.787275791168213,45.706626892089844,0.8952999882781484,0.43022697625554157,5.090337753295898,2.9439980094084177,14.765861511230469,3.8920602798461914,53.47930908203125,0.9332288503646851,1.8145933151245117,0.6157262325286865,0.02335568144917488,16.31607437133789,0.5416470896945402,0.018598558810596334,0.35976099967956543,0.5578214526176453,0.3166295338869439,3.8712139957757836,47.06658935546875,45.76328659057617
00133.jpg,3.2667,0.41858044266700745,0.6044602964173867,0.9352621937590018,4.716788291931152,41.9482421875,0.8810991327273512,0.39785759316061187,5.061554908752441,2.955320804855454,13.9406156539917,3.5443594455718994,56.03032302856445,0.9089217782020569,1.8797130584716797,0.5519574880599976,0.03061879239976406,15.140119552612305,0.5335401073584711,0.01953860198046102,0.32419317960739136,0.47860386967658997,0.2900774066925691,4.058139106389684,47.66668701171875,52.66801452636719
00153.jpg,3.2527,0.4046323597431183,0.6730351913012601,0.9660731981108572,4.6968889236450195,34.51966094970703,0.8813157076051564,0.4083989133190637,5.113278865814209,3.3013053672105936,12.641273498535156,2.865370512008667,64.50276184082031,0.9632703065872192,1.8577762842178345,0.5765416622161865,0.02507736161351204,16.00718116760254,0.5299926333415653,0.023233566961873852,0.30815160274505615,0.5185579061508179,0.30036715407582226,4.381969158028305,47.61444091796875,44.3947639465332
00154.jpg,3.2847,0.3970711827278137,0.6646225039033934,0.9644221952452295,4.684409141540527,34.498268127441406,0.876771232728857,0.4039527336946112,5.087062835693359,3.2471813641127536,12.42923641204834,2.863187074661255,63.484962463378906,0.9607715606689453,1.8788726329803467,0.5907846689224243,0.027410704642534256,15.62079906463623,0.5372284747659227,0.02444835390807487,0.3100409209728241,0.5242788791656494,0.3057703914263955,4.485433593184873,47.47576904296875,45.92181396484375
00159.jpg,3.2556,0.41925492882728577,0.5905930777387948,0.9433870496068044,4.840529918670654,40.902740478515625,0.9041704571760271,0.4037414588251124,5.1129255294799805,2.939231563737808,13.538761138916016,3.411531925201416,52.162872314453125,0.924978494644165,1.801661729812622,0.5499018430709839,0.020144542679190636,16.958425521850586,0.5577862041857441,0.01963181226344156,0.3311811089515686,0.49320197105407715,0.2902293641013154,4.320757063095961,54.94549560546875,45.04533386230469
00167.jpg,3.3157,0.3997091054916382,0.6167433222186426,0.9507259983712038,4.906343460083008,36.64662170410156,0.8951209089783909,0.3974072285621763,5.287216663360596,3.1434158804051187,13.080843925476074,3.039767265319824,60.164825439453125,0.9383978843688965,1.791602373123169,0.5274872779846191,0.02032400295138359,16.91990852355957,0.5355917105942326,0.020594308650705013,0.3115605413913727,0.4659351110458374,0.285506605411289,3.8522923854126208,41.42254638671875,37.87451171875
