image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
190002.jpg,7.3757,0.5907687544822693,0.3489034222978268,0.8906583421832067,6.980256080627441,61.18144607543945,0.7966180633233533,0.50850267873477,7.354489326477051,2.5007275149432235,20.634340286254883,5.839108943939209,64.56768035888672,0.7614915370941162,1.4539800882339478,0.9306249618530273,0.03313026577234268,14.797752380371094,0.4639614278059867,0.14146919468451005,0.3342174291610718,0.44733214378356934,0.608393192691246,3.3089583737946873,16.31072998046875,46.38410949707031
190003.jpg,7.4154,0.5955740809440613,0.3374904848118054,0.8917917950033452,7.070308208465576,78.67753601074219,0.811309137983578,0.5135351976549177,7.521707057952881,2.462339187842467,23.710527420043945,7.501871585845947,66.85982513427734,0.7718764543533325,1.443387508392334,0.8877140879631042,0.031765490770339966,14.980443954467773,0.4967389825782757,0.13706671056740286,0.35319948196411133,0.45686930418014526,0.6060628958751655,3.0409280091978155,23.49432373046875,50.53545379638672
190007.jpg,7.4177,0.6159740686416626,0.31217575255122615,0.8746835507808733,6.9657440185546875,80.40770721435547,0.7689531176928176,0.5029377506843268,7.553498268127441,2.266283619605657,22.793869018554688,7.639981269836426,59.69609832763672,0.6921499967575073,1.5268827676773071,0.9228968620300293,0.03823665529489517,14.175201416015625,0.45309503273136387,0.16745400601907065,0.33470818400382996,0.42932987213134766,0.6455208321734414,3.2488926605358968,24.79949951171875,55.68425369262695
190009.jpg,7.3838,0.5984233617782593,0.3028043379701423,0.8774610294604265,6.9208478927612305,79.72411346435547,0.8119221800729504,0.49837286040786355,7.464649200439453,2.1780010179525515,25.691524505615234,7.611242771148682,64.11149597167969,0.6948676705360413,1.4954118728637695,0.8885918855667114,0.035363249480724335,14.51447868347168,0.5053551293450296,0.1275233413863862,0.35496440529823303,0.45849093794822693,0.5718151109921821,2.9347633736168333,14.70428466796875,48.538272857666016
190011.jpg,7.4482,0.613527774810791,0.3300735573951053,0.8830033171508089,6.98624849319458,83.6806640625,0.774392207242435,0.5195287963533909,7.527761936187744,2.3953516394329704,25.134105682373047,8.018078804016113,63.85525894165039,0.7357985973358154,1.4374558925628662,0.9324895143508911,0.03772347792983055,14.23388385772705,0.4771722419254917,0.16283522238516351,0.33289268612861633,0.4357604384422302,0.6479685248379602,3.3263052757787035,21.09344482421875,53.965003967285156
190014.jpg,7.4458,0.6016048192977905,0.3101359622955422,0.8882834053888573,7.046277046203613,98.76805877685547,0.8467630088527454,0.5351016115752899,7.568519592285156,2.266292630182777,31.28327178955078,9.462275505065918,66.98822021484375,0.7450188398361206,1.388991117477417,0.8461770415306091,0.030042430385947227,15.222649574279785,0.5772792612375008,0.09575175984485246,0.38307976722717285,0.4782567620277405,0.588221782426238,2.9303315146420386,27.45379638671875,50.19569396972656
190015.jpg,7.4308,0.6134644150733948,0.29215652491346555,0.8831833522887702,6.842090129852295,115.0008316040039,0.8524697040982043,0.5267196573266522,7.598825931549072,2.1095093394969773,36.118717193603516,10.924641609191895,67.94810485839844,0.7102503180503845,1.3907891511917114,0.7957441806793213,0.03405839577317238,14.67775821685791,0.5762558867117687,0.09307898269860157,0.39785146713256836,0.4802856743335724,0.5609792882303655,3.055279418772789,41.32293701171875,53.479347229003906
190023.jpg,7.3999,0.6093857288360596,0.33753498499833007,0.8790770972786179,6.91938591003418,74.84622955322266,0.7523629452591227,0.5152449375929044,7.453701019287109,2.4257161315085813,22.257734298706055,7.151909828186035,58.03957748413086,0.7129236459732056,1.4614863395690918,0.9785941243171692,0.03880157321691513,14.111507415771484,0.41512270126603634,0.203489800720282,0.31931018829345703,0.4239257574081421,0.6847694802245321,3.2082817712269702,20.62957763671875,54.77214431762695
190025.jpg,7.4757,0.6279179453849792,0.326193112724849,0.8793446576679018,6.993640899658203,81.3475341796875,0.7662822447833015,0.5234109054524548,7.636069297790527,2.3860614015677957,22.58036994934082,7.750990390777588,59.39311599731445,0.6997408866882324,1.5175271034240723,0.9354556202888489,0.037073031067848206,14.309419631958008,0.4558479496525518,0.17135825635298874,0.33598899841308594,0.4283478558063507,0.6919944895998603,3.3394707605735343,26.07733154296875,54.38692855834961
190027.jpg,7.457,0.6256799697875977,0.31242317816689374,0.8780032248568796,7.07310152053833,86.31400299072266,0.7772689100269043,0.513251858115338,7.641907691955566,2.2986607296146033,23.551067352294922,8.241668701171875,60.744537353515625,0.7077101469039917,1.49524986743927,0.945163905620575,0.035715799778699875,14.471396446228027,0.4641739083545368,0.17457386517818183,0.34516626596450806,0.4388766288757324,0.664229284276865,3.127765838828299,24.08270263671875,56.193092346191406
