image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
190002.jpg,7.3405,0.5645437836647034,0.5309993090233331,0.8940001955616266,6.864269733428955,34.48451232910156,0.9090128322123197,0.40127387738554765,7.470475673675537,3.805880073474876,12.281993865966797,3.193828582763672,57.16963577270508,0.7863532900810242,1.7173395156860352,0.8321820497512817,0.029581204056739807,15.28984260559082,0.6023112068721715,0.015229297621734124,0.39452069997787476,0.5127898454666138,0.493601844833215,4.02529292334467,7.56561279296875,49.90674591064453
190003.jpg,7.5678,0.5775632262229919,0.48700257295354393,0.8955343200267127,7.074660301208496,45.795265197753906,0.9091849093695729,0.4594249850374339,7.5173540115356445,3.5531831975420314,14.397510528564453,4.26453161239624,61.738380432128906,0.7927354574203491,1.6462762355804443,0.8323918581008911,0.028403012081980705,15.466357231140137,0.6486275123113824,0.01404298850652818,0.4187919497489929,0.5268087387084961,0.5178576991759251,3.8680109247926966,14.74822998046875,52.234596252441406
190007.jpg,7.4134,0.6014038920402527,0.46659923114352675,0.8799234465524874,7.057868957519531,42.385738372802734,0.8961752601202975,0.43382758913304276,7.461373329162598,3.3873425012009797,13.332175254821777,3.9281928539276123,56.76649475097656,0.7194535732269287,1.6749943494796753,0.8195736408233643,0.03574925661087036,14.467329978942871,0.631830100135535,0.015369898830195374,0.4168049097061157,0.508739709854126,0.510621411673925,3.732394365857994,12.00994873046875,55.407413482666016
190009.jpg,7.3421,0.5761547088623047,0.47506086315461343,0.8797586890451109,6.939411640167236,48.74691390991211,0.9180337621155241,0.4902336493520347,7.446084976196289,3.4170020498259497,15.706720352172852,4.5418524742126465,59.27052688598633,0.716733992099762,1.6551769971847534,0.8776373267173767,0.03247230872511864,14.884868621826172,0.6568511796561712,0.015622203114870715,0.42360177636146545,0.5220402479171753,0.5364624593361587,3.5928200790610823,4.90057373046875,50.58428955078125
190011.jpg,7.3305,0.5900165438652039,0.48377256963037335,0.8880087430820647,6.995948791503906,44.4631233215332,0.8894462405028316,0.40982437053396786,7.51806116104126,3.5107490188609685,14.545265197753906,4.15958309173584,57.38534927368164,0.7613546848297119,1.6766908168792725,0.8108378648757935,0.03328447416424751,14.777584075927734,0.6506628495218153,0.01209130449689822,0.40378350019454956,0.5150915384292603,0.4928886791700371,4.233849330014603,10.42059326171875,54.311622619628906
190014.jpg,7.385,0.5716184973716736,0.4509171279163787,0.8930100569476876,7.1364827156066895,62.75417709350586,0.9295236789684597,0.5703594654094214,7.478314399719238,3.2950392345865733,19.422693252563477,5.869990348815918,62.64447784423828,0.7667285203933716,1.594463586807251,0.8838785290718079,0.02553604170680046,15.928464889526367,0.7269501760616746,0.009097644968686695,0.4419644773006439,0.530340313911438,0.590626913621037,3.6111905401452242,21.99383544921875,49.292022705078125
190015.jpg,7.3906,0.5766884684562683,0.46950237632590214,0.8890988292361365,6.928069591522217,75.06443786621094,0.9436694004578761,0.6198441260707029,7.512845993041992,3.3900309023352104,22.854089736938477,6.992361545562744,65.63687896728516,0.7308735847473145,1.5431358814239502,0.8507381677627563,0.030599556863307953,15.14284896850586,0.7169665460652068,0.00998769776810157,0.4596692621707916,0.5251170992851257,0.5949898036513925,3.663702185998268,37.02117919921875,53.09174728393555
190023.jpg,7.3452,0.5900060534477234,0.5052123090418703,0.8840111054439296,6.92535924911499,37.411006927490234,0.8797559323050348,0.3811765724998047,7.447728157043457,3.630739633954171,12.462532043457031,3.4833824634552,52.98041534423828,0.7415632009506226,1.6890923976898193,0.80387282371521,0.03520701453089714,14.533708572387695,0.6111502735404785,0.015722447070466494,0.39776378870010376,0.516640305519104,0.4833303769991205,4.221180775794155,7.51873779296875,55.722190856933594
190025.jpg,7.3975,0.6168069839477539,0.45453673108343373,0.8826084852764909,7.113968372344971,42.6585807800293,0.8905206301341657,0.43201844576496296,7.515742301940918,3.32487875226178,13.321027755737305,3.962191104888916,56.77151870727539,0.7261954545974731,1.6691752672195435,0.796751081943512,0.03500356525182724,14.558877944946289,0.6458219912018114,0.013075260199395422,0.4190419316291809,0.5142768621444702,0.519380442699119,4.058191926172738,11.62567138671875,55.856163024902344
190027.jpg,7.3436,0.6110673546791077,0.45611526152284715,0.8823617377451808,7.176899433135986,46.009490966796875,0.9027291036281005,0.4667244842908922,7.53810977935791,3.3558785426617366,13.748587608337402,4.2881035804748535,57.09282302856445,0.7312715649604797,1.654802918434143,0.8622760772705078,0.032957445830106735,14.820465087890625,0.6701016882145684,0.011914262930733652,0.42852646112442017,0.5193979740142822,0.5447749343550771,3.7546580293714227,11.73504638671875,57.50019073486328
190030.jpg,7.3699,0.5798418521881104,0.5058908349409101,0.8919747274641536,7.029101371765137,46.97359085083008,0.9018257731222395,0.4271716683084701,7.51967716217041,3.680056254942336,16.122772216796875,4.389846324920654,60.75651550292969,0.7725610733032227,1.6561665534973145,0.8169922828674316,0.030972763895988464,15.090200424194336,0.6686301546677621,0.010314806403867015,0.405523419380188,0.5266392230987549,0.4998612522010872,3.9714286046070013,14.04998779296875,51.66252517700195
190033.jpg,7.3555,0.5896108746528625,0.492376341800531,0.8925504738986347,7.044619560241699,47.61781692504883,0.9025144341300587,0.4400347190607885,7.609251022338867,3.6076185667986866,14.871264457702637,4.43666410446167,62.11670684814453,0.7825878858566284,1.6855469942092896,0.8469218015670776,0.03274192288517952,14.848958015441895,0.6660795734341076,0.011066776495798712,0.41627299785614014,0.5213476419448853,0.5120726684487165,3.8424108087550954,12.45672607421875,56.336280822753906
190039.jpg,7.3913,0.5931200385093689,0.4990741966789455,0.886363938313965,6.907583713531494,33.59444808959961,0.8949670591254691,0.38789121689448836,7.498786926269531,3.5949330964466064,11.593949317932129,3.1031644344329834,56.54936218261719,0.748280942440033,1.723385214805603,0.7893120050430298,0.034543272107839584,14.616365432739258,0.5816527128942504,0.016062962805960545,0.3967207074165344,0.5179978609085083,0.475265555578328,4.155192943353148,5.18133544921875,52.482032775878906
190040.jpg,7.3749,0.6116904020309448,0.4455688209579814,0.8786247152081867,7.1417388916015625,44.110145568847656,0.9004989928674334,0.4587804548103419,7.49391508102417,3.2606036429351644,13.540383338928223,4.077761173248291,56.60708999633789,0.7103168964385986,1.668717384338379,0.8340418338775635,0.035407353192567825,14.509065628051758,0.6400343574395168,0.014355956766106757,0.4266674816608429,0.5146094560623169,0.5263033536489863,3.8314263954113077,9.79119873046875,57.43528366088867
190042.jpg,7.386,0.6108541488647461,0.46672820580891944,0.8896363150392477,7.190488338470459,46.85285568237305,0.8985626149740041,0.4557102736011901,7.589079856872559,3.4490292152589728,14.034497261047363,4.374638080596924,59.35906982421875,0.7598649859428406,1.6491920948028564,0.7939918041229248,0.03134108707308769,15.038861274719238,0.6519641236458439,0.013689693963317661,0.42573535442352295,0.5197396278381348,0.5169168092797038,3.7503041777324677,12.47332763671875,56.844703674316406
190048.jpg,7.4484,0.587709367275238,0.46592924846807526,0.8851596064705252,7.007613182067871,41.39484786987305,0.898279041641538,0.4441539422599705,7.499271392822266,3.379599482303938,13.543173789978027,3.835775852203369,57.02436828613281,0.7445526719093323,1.655355453491211,0.8006627559661865,0.03066347725689411,15.13378620147705,0.6248375338034021,0.01498979013381083,0.41551917791366577,0.5297635197639465,0.50192470342296,3.967982582245583,12.13592529296875,48.4899787902832
190051.jpg,7.3208,0.6026652455329895,0.45891386766819237,0.8854245606734373,7.058833599090576,43.784908294677734,0.8924219832483655,0.4266828756510779,7.532355785369873,3.348057929494942,14.027959823608398,4.091487407684326,57.63019943237305,0.7450858950614929,1.6659932136535645,0.8013175129890442,0.03331249579787254,14.773929595947266,0.6542363064071669,0.011970833213551278,0.41687247157096863,0.5168354511260986,0.5097733127000806,3.9858812230138594,9.53973388671875,56.417327880859375
190052.jpg,7.4806,0.5974448323249817,0.46516972957936414,0.8865994759146409,7.046026229858398,43.25962829589844,0.8991774622677909,0.4338725936717751,7.538496494293213,3.392147689085693,13.846341133117676,4.029167652130127,56.550777435302734,0.7525911331176758,1.6643455028533936,0.8214395046234131,0.030790431424975395,15.115842819213867,0.6455438187405038,0.013997100533243618,0.41270190477371216,0.5239046812057495,0.5104531078704287,3.8535761286763006,8.60125732421875,54.01832580566406
