image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00000.png,6.9506,0.6814206838607788,0.4550799871147583,0.8683970961660021,7.10762357711792,64.77555847167969,0.9610076220189177,0.5685429654728094,6.949156761169434,3.1984877752756873,17.213680267333984,6.010262489318848,33.5137939453125,0.5264774560928345,1.5867931842803955,0.8374648094177246,0.02923433855175972,15.34106731414795,0.6791007194043194,0.03099370788957955,0.4809427857398987,0.477634072303772,0.6588051802911123,5.369417897340747,36.97088623046875,57.17427062988281
00011.png,7.0012,0.6811529994010925,0.4482143267823743,0.8701875854966867,7.094150066375732,64.23297882080078,0.9608358335275275,0.5767868899244476,6.911670684814453,3.138813003735045,17.178848266601562,5.958360195159912,32.84383010864258,0.5127894878387451,1.5709882974624634,0.8304780125617981,0.028839033097028732,15.40019416809082,0.6756401533089065,0.03165319891264394,0.48196107149124146,0.481769859790802,0.6520968934106675,5.111087839995874,36.47381591796875,57.65631103515625
00025.png,7.5219,0.7183777689933777,0.4928766088100792,0.8759520779143296,7.033298015594482,43.819602966308594,0.9586155410138615,0.4861461630810031,6.484381675720215,3.3312830787108894,12.89280891418457,4.008851528167725,27.23760986328125,0.4269445836544037,1.4991161823272705,0.8806663751602173,0.046811528503894806,13.296472549438477,0.6283889165652045,0.03203674460291976,0.4583190381526947,0.4317510724067688,0.6482032158595911,4.829814886415523,22.80584716796875,53.04543685913086
00031.png,7.2903,0.7148007154464722,0.5073150223635501,0.8748943798656295,7.12665319442749,44.64342498779297,0.9591286215885916,0.5042525730735821,6.635671615600586,3.490926137233302,13.354217529296875,4.098223686218262,30.225955963134766,0.41759905219078064,1.5200026035308838,0.8572611212730408,0.046737730503082275,13.303325653076172,0.6305636059949088,0.032079029580250745,0.46224817633628845,0.4272240996360779,0.6408034007220207,5.011271722692496,19.66082763671875,50.24506378173828
00033.png,7.2072,0.6794750094413757,0.4489214487811422,0.8713646888786856,7.051905632019043,62.528804779052734,0.9594497741917734,0.5607289507122528,6.93351936340332,3.1391870455863717,17.05022621154785,5.8032331466674805,33.19455337524414,0.5054316520690918,1.5417143106460571,0.819507896900177,0.02749234437942505,15.607882499694824,0.6728625230094272,0.031719107442524555,0.48316460847854614,0.48149412870407104,0.6372677492668908,5.121350905977143,34.81805419921875,56.858375549316406
00042.png,7.3734,0.7192280292510986,0.49912214163822194,0.8726407515356447,7.098721504211426,49.26420593261719,0.9600031341931469,0.4907840766509063,6.50394868850708,3.3947059485750355,14.785455703735352,4.513650894165039,28.913389205932617,0.42719733715057373,1.5215661525726318,0.8547905087471008,0.050595495849847794,12.958881378173828,0.6460223329134228,0.03190102496466807,0.46001136302948,0.4284142851829529,0.6475216138869214,4.959967724604384,22.60760498046875,54.9759521484375
00061.png,7.2046,0.7132217288017273,0.5468316633049501,0.8775123278174505,7.184820652008057,40.672821044921875,0.9687834830544013,0.48396312876544934,6.648143768310547,3.782161550705819,13.033425331115723,3.679856777191162,32.978389739990234,0.4375241696834564,1.466957449913025,0.8777022361755371,0.04563748836517334,13.406783103942871,0.6579555522800884,0.02292549521360106,0.44671693444252014,0.4736097455024719,0.6910839804495194,4.932876962839251,16.86590576171875,52.85581970214844
00071.png,7.4991,0.7188131213188171,0.5686299574597664,0.8798918980282219,7.179515361785889,38.05750274658203,0.9718368429214721,0.4869879124742716,6.547235488891602,3.9027311425756075,12.272472381591797,3.4345703125,32.73378372192383,0.43647703528404236,1.457829475402832,0.8970733880996704,0.050085827708244324,13.002852439880371,0.6735148977644516,0.018571074184415788,0.42947420477867126,0.43468743562698364,0.7149728225155917,4.79262265026948,14.89520263671875,51.007720947265625
00082.png,7.3241,0.6997677683830261,0.44587407652731326,0.8777584259657812,7.015659809112549,49.77421188354492,0.9619587687341966,0.5185717809314646,6.842461585998535,3.089496581886202,13.130547523498535,4.5410847663879395,29.980112075805664,0.45047053694725037,1.460504174232483,0.8850477933883667,0.03973701596260071,14.008047103881836,0.6132972712956665,0.042095173815539774,0.4959561824798584,0.46739211678504944,0.6504254632676874,5.095442192691138,31.13104248046875,49.817420959472656
00097.png,6.8917,0.7221850156784058,0.5181765611218565,0.8796806082791283,6.81129264831543,40.20170974731445,0.9628682058467104,0.4682282294128882,6.269078254699707,3.388979808978041,11.705793380737305,3.6202285289764404,26.0755672454834,0.4430936276912689,1.392171859741211,0.8987573385238647,0.054377779364585876,12.64578628540039,0.5972345857097313,0.04096762209217889,0.44643378257751465,0.4802268445491791,0.642418363847694,5.341268485078313,19.75897216796875,55.41460418701172
