image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
190002.jpg,8.6828,0.5684797167778015,0.37980425104270055,0.8956771274807525,7.019623279571533,43.8940544128418,0.7863131573018962,0.5059580153516939,7.315123558044434,2.722205860348767,17.540348052978516,4.129162788391113,60.21830368041992,0.7875956296920776,1.6645491123199463,0.6971683502197266,0.027943383902311325,15.537209510803223,0.4657227761357068,0.07180259786326817,0.35597240924835205,0.49376511573791504,0.43578173120147085,4.106998851564168,20.25555419921875,49.55088424682617
190003.jpg,7.2247,0.5790243148803711,0.3681835606058786,0.8980257815915044,7.169179916381836,55.41422653198242,0.8115387813619149,0.5146394332084281,7.422834396362305,2.686276651932186,19.845012664794922,5.223935604095459,63.91117858886719,0.7964583039283752,1.6174033880233765,0.6334215998649597,0.027395542711019516,15.623201370239258,0.47795833182571024,0.06941046062609199,0.38383394479751587,0.5112572908401489,0.40629282900856795,4.08263574947759,28.05438232421875,53.832359313964844
190007.jpg,7.2279,0.5993964076042175,0.3419229867999866,0.8803740048817346,7.157419204711914,54.07380294799805,0.7967614810306428,0.5124467175547348,7.361823081970215,2.482237834997436,19.30510711669922,5.0897088050842285,57.579280853271484,0.7167221903800964,1.6491875648498535,0.6517207622528076,0.03449724614620209,14.62215518951416,0.4850833661372979,0.07628494296311539,0.3753919005393982,0.49661996960639954,0.430998797004521,3.89176649264688,28.55487060546875,57.57124328613281
190009.jpg,7.0718,0.5745664834976196,0.3251524875647784,0.881201761663871,7.108483791351318,57.1388053894043,0.8137754698577307,0.5085729374806996,7.277013778686523,2.338746048531581,21.836027145385742,5.424943923950195,57.648624420166016,0.7018561959266663,1.683061122894287,0.6253325343132019,0.02997780032455921,15.232002258300781,0.48024291242857897,0.07048166534095163,0.38880813121795654,0.5062540769577026,0.3830513219182458,3.786838084220468,19.62567138671875,48.25309753417969
190011.jpg,7.0349,0.5923933982849121,0.36218834282698537,0.8883604614238021,7.077958583831787,57.940834045410156,0.7836429885151202,0.5199760003379479,7.436051368713379,2.628409399471014,20.887041091918945,5.502041816711426,60.38774871826172,0.7609107494354248,1.6079447269439697,0.6694592237472534,0.03279895707964897,14.841400146484375,0.4903944052771036,0.06958973816951497,0.36784663796424866,0.4991520643234253,0.4407497199534769,4.124459225096236,25.74676513671875,57.26091384887695
190014.jpg,7.1055,0.5770112872123718,0.3230735826775063,0.8918996388812387,7.212619304656982,73.49175262451172,0.8557259253609747,0.5286876009747749,7.402176856994629,2.3608332100843334,26.78710174560547,6.99733304977417,61.79374313354492,0.7704548835754395,1.6151082515716553,0.6182993054389954,0.024244843050837517,16.153806686401367,0.5513064061643187,0.04944539383316675,0.41114646196365356,0.5167428255081177,0.4053889297810336,3.8105154493066475,35.11834716796875,50.65642166137695
190015.jpg,7.0612,0.5782656073570251,0.2939780389519077,0.884978795566511,7.081634521484375,90.97589111328125,0.8738582767753162,0.5388996903814589,7.35928201675415,2.122661538912194,32.10381317138672,8.629585266113281,62.791015625,0.7361634373664856,1.5985231399536133,0.6084941625595093,0.028021356090903282,15.525110244750977,0.5681571278620533,0.05679177288592992,0.4320555031299591,0.5131526589393616,0.40591098159986544,3.760506491597,49.47430419921875,52.68992614746094
190023.jpg,7.1434,0.5893393754959106,0.3712142029764502,0.8829363176916846,7.0146660804748535,52.321868896484375,0.7668397154719081,0.5249334570872749,7.358421802520752,2.6677539230771323,18.77374839782715,4.959385395050049,55.091819763183594,0.7388042211532593,1.6343084573745728,0.7037368416786194,0.03386620432138443,14.702335357666016,0.47099886905277843,0.09039019263718794,0.35600557923316956,0.49444639682769775,0.4662046902293409,4.157807536081173,24.35906982421875,56.28028869628906
190025.jpg,6.9592,0.6137416362762451,0.3623746769649249,0.8829814211026115,7.104695796966553,56.10882568359375,0.8021136828122377,0.5248772450536471,7.525015830993652,2.6507249720534585,19.356613159179688,5.296158313751221,58.8929443359375,0.7304744720458984,1.6359567642211914,0.6690818667411804,0.03398790955543518,14.686755180358887,0.5082375111979286,0.0691548067089855,0.37664157152175903,0.49722424149513245,0.46243163734117554,4.086089844202374,29.17352294921875,55.412967681884766
190027.jpg,7.2414,0.6087426543235779,0.35270274570445914,0.8839868225912851,7.2403059005737305,56.14681625366211,0.811812447813074,0.5151770754086102,7.474703311920166,2.5950185755584165,19.22263526916504,5.301129341125488,58.773563385009766,0.7354862689971924,1.6318491697311401,0.6496702432632446,0.03187892958521843,14.96496295928955,0.5045381355565246,0.06277438483786998,0.3879640996456146,0.5014169216156006,0.4290526722468837,3.9402322546771527,28.04315185546875,56.538780212402344
