image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
190002.jpg,6.9185,0.5987923741340637,0.5103669469962449,0.8867821077663213,6.759463787078857,36.705322265625,0.923201866161103,0.426044542527825,7.575282573699951,3.6579998518375927,13.085208892822266,3.3990533351898193,55.29096221923828,0.771072506904602,1.6566201448440552,0.9474637508392334,0.038474176079034805,14.148307800292969,0.6750649985367067,0.012911737499181718,0.39320194721221924,0.49161240458488464,0.5860920441655669,3.6897103540581737,15.68280029296875,51.84764862060547
190003.jpg,5.5107,0.6249368786811829,0.48170353373060426,0.8846941317484365,6.964471817016602,47.965084075927734,0.9265159287420661,0.48820069497762336,7.627542495727539,3.5145212721729813,15.282059669494629,4.475055694580078,57.55368423461914,0.7645809650421143,1.5981955528259277,0.9335130453109741,0.03533318638801575,14.518173217773438,0.7084761967236637,0.012321366196099295,0.4177440106868744,0.49995240569114685,0.5947231676355518,3.4611446800071923,19.47430419921875,54.836517333984375
190007.jpg,5.3097,0.6676536798477173,0.46584402959058396,0.8732126732498603,6.923447608947754,44.2603874206543,0.9002444138060721,0.45272718957476,7.595794677734375,3.381860009703969,14.103494644165039,4.090491771697998,57.87227249145508,0.7014179229736328,1.6109338998794556,0.9019025564193726,0.04787789285182953,13.198650360107422,0.686265965126558,0.014810998445259215,0.401386559009552,0.4692196846008301,0.5734886644802212,3.3539345416095285,18.04119873046875,57.55614471435547
190009.jpg,5.257,0.6203410029411316,0.490869751004409,0.8713949688041336,6.819079399108887,50.41207504272461,0.9360197489877436,0.5081234423291446,7.566417694091797,3.5307116950059587,16.70339012145996,4.719952583312988,58.47724533081055,0.7000594139099121,1.5855333805084229,0.9990222454071045,0.0407269150018692,13.901185989379883,0.7155159160739971,0.012326040297208187,0.42805778980255127,0.5047413110733032,0.6242425827373934,3.380851194115985,11.53582763671875,50.61482620239258
190011.jpg,5.2967,0.6553229689598083,0.46408265888193057,0.8800561720044453,6.889978885650635,46.920631408691406,0.8997975464377387,0.4404141761345822,7.624032020568848,3.3678588692719345,15.515639305114746,4.392122745513916,56.315372467041016,0.7412787675857544,1.6292012929916382,0.9197037220001221,0.04393451288342476,13.571941375732422,0.714960847340604,0.010136608436109489,0.3946036398410797,0.477804034948349,0.5812143768349282,3.614274613003092,14.06072998046875,55.43578338623047
190014.jpg,5.2469,0.5881690979003906,0.4598530717439293,0.8865915532918377,7.0380167961120605,63.570159912109375,0.9442697748971561,0.5701769246593339,7.576779365539551,3.360337897438212,20.597232818603516,6.013450622558594,59.65538024902344,0.7632086277008057,1.6097228527069092,0.9896979928016663,0.028695978224277496,15.42179012298584,0.7678746938350207,0.00731146355336235,0.44529297947883606,0.5153547525405884,0.6556681407357546,3.2532118325717096,24.07049560546875,50.81673049926758
190015.jpg,5.2299,0.5908887386322021,0.4664135309436147,0.8843891995651996,6.881194591522217,76.42000579833984,0.9478775127897756,0.6134078939763119,7.55972146987915,3.367727966660139,24.40945053100586,7.193037509918213,63.05803298950195,0.7382912635803223,1.5903263092041016,0.958606481552124,0.03255531191825867,14.873781204223633,0.7662108186928618,0.00958680504968267,0.4592704176902771,0.5165716409683228,0.662171352120344,3.387635597341538,38.19598388671875,55.56813049316406
190023.jpg,5.3382,0.6375643610954285,0.4842797303661494,0.8796550091021401,6.789185523986816,39.674373626708984,0.8853168580761775,0.40557053184881325,7.583901882171631,3.480306357332431,13.236714363098145,3.6801018714904785,54.714473724365234,0.7280161380767822,1.6328318119049072,0.907308042049408,0.048211824148893356,13.168464660644531,0.6809921151688306,0.01265204307670444,0.38307005167007446,0.47489479184150696,0.5739055746795285,3.7094633045583287,12.76092529296875,57.13443374633789
190025.jpg,5.2649,0.6543565392494202,0.44844625865582277,0.8766724253343372,7.0010247230529785,44.30671310424805,0.887856029636729,0.4487229817383286,7.628685474395752,3.2803277160506212,13.971022605895996,4.106587886810303,56.72564697265625,0.717365026473999,1.644967794418335,0.871962308883667,0.04604826867580414,13.367867469787598,0.6977177889663925,0.011380457664023617,0.3987100124359131,0.4641737937927246,0.5794362594142511,3.6630252339013105,16.26971435546875,59.09085464477539
190027.jpg,5.3193,0.6613044738769531,0.45495022891827297,0.8743576447205611,7.095827579498291,47.516563415527344,0.9049308477675275,0.48720134626842193,7.6191816329956055,3.3473067884386083,14.4390230178833,4.4242844581604,56.08373260498047,0.7136410474777222,1.6219115257263184,0.9463114738464355,0.04264767840504646,13.70104694366455,0.7179034621904928,0.01036635289891949,0.4163595139980316,0.477394700050354,0.6041422786074292,3.4782921526105888,15.53924560546875,58.387149810791016
190030.jpg,5.2694,0.6229777336120605,0.47901895896666324,0.8842994160758975,6.9241838455200195,49.51422119140625,0.9214138357752741,0.45302074917952506,7.6245951652526855,3.4845792697294833,17.337987899780273,4.653782844543457,58.19695281982422,0.7594399452209473,1.642439365386963,0.9249286651611328,0.03847614675760269,14.14808464050293,0.7304381797846906,0.00874964046383384,0.4040305018424988,0.49402689933776855,0.5830778879996644,3.3514378650818935,17.88836669921875,49.582977294921875
