image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00004N.png,2.373965386301279,0.31259387731552124,0.6494385701046945,0.8854127367423328,4.654520034790039,22.544761657714844,0.9550820935301556,0.5121413863574629,6.329571723937988,3.5667584692368273,6.950682163238525,2.048255205154419,30.847545623779297,0.6839718818664551,1.3730274438858032,0.9375972747802734,0.010278617031872272,19.880653381347656,0.5963543501040992,0.015605580899126649,0.46900808811187744,0.45651131868362427,0.6315157696388554,4.709165266464949,32.79656982421875,26.191471099853516
00008N.png,3.4421578757464886,0.3578552305698395,0.7597860597191856,0.893304173011311,4.801441669464111,26.64093017578125,0.9612840253434483,0.5109414551299709,6.704984188079834,4.371224873074484,8.119990348815918,2.403221845626831,45.915184020996094,0.6978214979171753,1.3100656270980835,1.026097297668457,0.022163765504956245,16.543563842773438,0.6550139645953196,0.010414790425487782,0.47432857751846313,0.524937629699707,0.7261204110241956,4.6610898542704735,36.64276123046875,30.654972076416016
00012N.png,2.4220613166689873,0.33908605575561523,0.6490229936680639,0.8836764128161972,4.818993091583252,24.279712677001953,0.953988918269918,0.539088231184896,6.373935699462891,3.6322460108884425,6.503120422363281,2.181442975997925,38.20396041870117,0.5832206010818481,1.342422604560852,1.0550867319107056,0.016469944268465042,17.833080291748047,0.6419663064909117,0.006747006486940174,0.46903151273727417,0.3991844356060028,0.728970521946415,4.7628965767316656,36.40594482421875,30.288089752197266
00016N.png,2.349387049674988,0.34100988507270813,0.5814122482185692,0.8805441305370962,4.8259782791137695,32.37160873413086,0.9292213456419207,0.5569969609908169,6.403008460998535,3.264345823857848,8.526239395141602,2.9467554092407227,37.345314025878906,0.6039364337921143,1.3393354415893555,1.0601143836975098,0.014542165212333202,18.37371063232422,0.6609959124268133,0.016833090915181193,0.4655947685241699,0.4764462113380432,0.7260795902176833,4.27448193387979,34.37420654296875,28.730857849121094
00020N.png,1.8699495196342468,0.20482206344604492,0.3924663627791631,0.8951230198637057,4.209334373474121,18.473386764526367,0.9233795866868155,0.5520005785016873,4.99352502822876,1.8059137655813409,6.476381301879883,1.7422813177108765,20.25996971130371,0.7256807684898376,1.2831387519836426,1.0504786968231201,0.0026367607060819864,25.789295196533203,0.6064429607220283,0.013106193447409972,0.4697969853878021,0.5313303470611572,0.6442965561074212,4.480304911841708,31.61004638671875,27.151721954345703
00024N.png,2.3765462525188923,0.2650316059589386,0.5937094401066213,0.8789416715267155,4.437652111053467,23.757051467895508,0.9480606363222804,0.5532550660395077,5.927957057952881,3.0770908927707,7.286929607391357,2.1713802814483643,28.048690795898438,0.6925792694091797,1.465427279472351,1.0642930269241333,0.007228298578411341,21.409637451171875,0.6269416129980463,0.018579676938829507,0.4848163425922394,0.5331332087516785,0.6850880418716054,4.542266268576948,35.41278076171875,25.172840118408203
00028N.png,2.4211283810436726,0.2684810161590576,0.6273731680931898,0.8791739317937162,4.180346488952637,21.759824752807617,0.9417758642509734,0.5273368195688649,5.958338260650635,3.1803813983157863,7.173009395599365,1.985579013824463,30.480192184448242,0.6566423177719116,1.409681797027588,1.1299259662628174,0.008985275402665138,20.46468734741211,0.638274750114017,0.01682376161486959,0.45051413774490356,0.512297511100769,0.7021111332014757,4.707963716492629,32.42059326171875,21.7685546875
00032N.png,2.3764109946787357,0.25407448410987854,0.5486046204887772,0.8842733350920782,4.483771800994873,26.190885543823242,0.9321146447333597,0.550855417872759,5.806605815887451,2.822684576188159,8.120574951171875,2.410332202911377,37.503944396972656,0.6681875586509705,1.3533692359924316,1.2088018655776978,0.011320719495415688,19.461259841918945,0.6901062691829558,0.010359115971334017,0.4554075002670288,0.5013498067855835,0.7669057536160527,4.2906465748699185,34.06414794921875,22.385866165161133
00036N.png,2.1777441427111626,0.2072943150997162,0.4443386598318305,0.8823245134090596,4.077723026275635,23.553789138793945,0.9322295602740502,0.5432589258868037,5.16364049911499,2.0531557297770746,7.942287445068359,2.19571852684021,30.478805541992188,0.726465106010437,1.4387738704681396,1.1508347988128662,0.00694268848747015,21.5847225189209,0.6713785608262353,0.01652147091673026,0.4612879455089569,0.5025403499603271,0.7228986358658721,4.338065737409678,33.23895263671875,26.556621551513672
00040N.png,1.698281329125166,0.21598704159259796,0.4562554731367624,0.8810125121746764,4.149137496948242,19.004661560058594,0.9318488702188101,0.5293690203558208,5.279225826263428,2.150879689214081,6.202754974365234,1.7738986015319824,23.57769203186035,0.6995415687561035,1.425250768661499,1.1147329807281494,0.004411278758198023,23.55435562133789,0.6305110860800134,0.01746004437701023,0.46875154972076416,0.5093634724617004,0.6889047922780802,4.800956081865798,32.70916748046875,17.598907470703125
