image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00004N.png,1.6919,0.29956290125846863,0.6015963783135125,0.8798752161482476,5.582128524780273,16.682790756225586,0.8982170551848841,0.47495391519114344,5.401966094970703,3.3040060695286577,6.159519672393799,1.5569614171981812,23.54720115661621,0.6547738909721375,1.7959611415863037,0.6339524388313293,0.008081396110355854,20.92513656616211,0.44580428570463254,0.005804126001903653,0.4379168450832367,0.3941139280796051,0.4368468568886452,5.316252069070207,30.91912841796875,30.817119598388672
00008N.png,1.6716,0.33625712990760803,0.6640900982135353,0.8899884151540258,5.611305236816406,21.210664749145508,0.902192615336264,0.47995754003113567,5.895124435424805,3.820663880496017,7.475307941436768,1.9580543041229248,37.26862335205078,0.6889803409576416,1.829542875289917,0.7290863990783691,0.01699427142739296,17.696975708007812,0.5300230176852627,0.006243201215931423,0.43916964530944824,0.49183493852615356,0.5383853349163963,5.2605701822928115,32.67010498046875,31.434310913085938
00012N.png,1.6971,0.3228302597999573,0.6114821838591047,0.8823159798510415,5.699477672576904,18.149192810058594,0.9238412831946695,0.5013950824430972,5.493452548980713,3.4221495150717587,5.975885391235352,1.6789758205413818,30.445392608642578,0.5889225602149963,1.889122486114502,0.6734583973884583,0.012358428910374641,19.080368041992188,0.49446367094941257,0.004869580023152606,0.44818854331970215,0.4161232113838196,0.5048084199748004,5.446740366045325,33.73797607421875,28.907474517822266
00016N.png,1.6965,0.32566726207733154,0.552806219204812,0.87986784249935,5.757887840270996,23.405847549438477,0.9149889614972165,0.5004318540139949,5.471099853515625,3.1037369415470124,7.343928337097168,2.1634902954101562,29.093965530395508,0.6057547926902771,1.8519811630249023,0.6662842035293579,0.010844352655112743,19.647964477539062,0.4840008071732448,0.008507558838021956,0.44518786668777466,0.4505152106285095,0.48267104791987137,5.062194808993864,35.39227294921875,24.81751251220703
00020N.png,1.6984,0.20100343227386475,0.40172632400493585,0.88768700912983,5.54052734375,11.836359024047852,0.8174449287204327,0.44642270609369217,3.6623356342315674,1.8485230004924667,5.966433525085449,1.1871477365493774,16.15848159790039,0.6905163526535034,1.721958875656128,0.5329820513725281,0.003744498360902071,24.266063690185547,0.3526177441630352,0.006507825150360777,0.37289857864379883,0.45680660009384155,0.281474800926839,5.960559279996015,34.59832763671875,25.104358673095703
00024N.png,1.6629,0.2564588487148285,0.5093076652183984,0.8780316251104102,5.647715091705322,15.961024284362793,0.8743065365427972,0.4720641626817698,4.717896461486816,2.6396514395668014,6.177570819854736,1.5261430740356445,20.33716583251953,0.6480382084846497,1.8433456420898438,0.6096040606498718,0.006169381085783243,22.097585678100586,0.4165180083810204,0.007013423676955984,0.4119424819946289,0.4537757337093353,0.4005925579506976,5.649015123323845,33.72772216796875,24.180660247802734
00028N.png,1.6778,0.2568735182285309,0.5777522761225506,0.8755917979793963,5.336400032043457,14.458073616027832,0.8516879750272057,0.4336627317085322,4.802287578582764,2.9288351578686393,6.0394415855407715,1.3637354373931885,20.360549926757812,0.6117104291915894,1.8764231204986572,0.6250637769699097,0.007252458482980728,21.39514923095703,0.39659792126909776,0.008611032748465001,0.38250255584716797,0.44574418663978577,0.3765854029989173,5.410623777203388,32.28533935546875,20.183860778808594
00032N.png,1.6846,0.24151639640331268,0.45542548898958596,0.8807639449338517,5.790301322937012,18.065431594848633,0.8361328936130925,0.3939734364853743,4.500079154968262,2.343258615336712,7.218320846557617,1.7359308004379272,29.1039981842041,0.6316646933555603,1.8217129707336426,0.6542264223098755,0.00981457345187664,20.081287384033203,0.4573175315640363,0.00392390174263486,0.3687421679496765,0.4349226951599121,0.4251852498686455,5.251456531517768,33.15545654296875,22.952444076538086
00036N.png,1.6866,0.2015562802553177,0.39025271165297815,0.8751364096902952,5.4327147006988525,15.351175308227539,0.76688960620591,0.3062579742083994,3.8086516857147217,1.8032407787668143,6.8140950202941895,1.5052183866500854,22.086851119995117,0.6811994314193726,1.751856803894043,0.6019073724746704,0.0067872656509280205,21.68305206298828,0.39483075153472935,0.007232462294090127,0.33667927980422974,0.4215390384197235,0.3439939289455443,5.682610991700438,36.13250732421875,22.18020248413086
00040N.png,1.6798,0.21120962500572205,0.41056693826297297,0.8742397115728666,5.531421184539795,11.467220306396484,0.7885234491951013,0.3449186942697711,3.8969454765319824,1.9354947843177701,5.171276569366455,1.1454744338989258,15.274052619934082,0.623404860496521,1.8242456912994385,0.566515326499939,0.004712313879281282,23.26766014099121,0.3294173807801953,0.007607532253503214,0.3542824387550354,0.42489346861839294,0.3135773376777948,6.443527295866001,37.07733154296875,17.242029190063477
