image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00004N.png,2.3401,0.31251397728919983,0.7394991255579286,0.8852990823081344,4.691849708557129,21.5162410736084,0.9648277873264982,0.5336435269385872,6.29224157333374,4.06137684223431,6.749589920043945,1.942156195640564,30.573652267456055,0.6780030727386475,1.3882542848587036,0.9532274007797241,0.009949642233550549,20.02192497253418,0.60285102277243,0.009861890710065936,0.483742356300354,0.4223516285419464,0.6588568022891953,4.791367966172778,36.17498779296875,26.65178871154785
00008N.png,1.4417,0.36735042929649353,0.8311577635466862,0.8932182880774467,4.832328796386719,25.801231384277344,0.9688239257524061,0.519471250435241,6.674097061157227,4.781842787174913,8.011422157287598,2.3153860569000244,45.87281036376953,0.6938680410385132,1.3123842477798462,1.0155699253082275,0.02184922993183136,16.605640411376953,0.6584345054730902,0.008036529912677583,0.4879196882247925,0.5223145484924316,0.7393325253790682,4.758546985574207,39.37713623046875,30.74756622314453
00012N.png,1.3289,0.33794569969177246,0.7170340246172052,0.8838955707502747,4.843458652496338,23.226978302001953,0.9620836944906247,0.5490208299050738,6.3494696617126465,4.012868574759841,6.321690082550049,2.0753495693206787,37.8759651184082,0.579727828502655,1.395662546157837,1.012861728668213,0.015965184196829796,17.96826171875,0.639036536962127,0.004061553103701478,0.48159605264663696,0.4316311776638031,0.7272173709812104,4.844962610430779,39.32147216796875,29.642297744750977
00016N.png,1.2963,0.339666485786438,0.6281291621951353,0.8810804660029039,4.868729591369629,30.987442016601562,0.939847846840166,0.5648860527991483,6.360256195068359,3.526638480247847,8.260995864868164,2.8124098777770996,36.97166061401367,0.6017359495162964,1.3736152648925781,1.0263711214065552,0.014010938815772533,18.53532600402832,0.6580146748988487,0.00945896834725009,0.47601473331451416,0.48237037658691406,0.7215329628012569,4.278309769799629,35.40155029296875,28.24173355102539
00020N.png,1.2993,0.2045222967863083,0.42995162234913104,0.8951781617369785,4.307549476623535,17.43204689025879,0.9305672397173285,0.5602837225268735,4.895310401916504,1.9784002578871442,6.299059867858887,1.6399840116500854,19.936952590942383,0.717573881149292,1.341148018836975,1.0039446353912354,0.002563362242653966,25.911901473999023,0.5894691076893824,0.008289351299432758,0.4819740653038025,0.535415768623352,0.5997276462248334,4.461400589572965,32.24237060546875,25.398897171020508
00024N.png,1.3135,0.2643103003501892,0.6599234138942418,0.8792175055461191,4.504420280456543,22.527786254882812,0.9565484577118014,0.5695806975198467,5.861188888549805,3.4202661936038066,7.018396377563477,2.049598455429077,27.560327529907227,0.6893005967140198,1.489579200744629,1.0471055507659912,0.006905347108840942,21.608144760131836,0.6252325154573593,0.011861386039595554,0.4947061538696289,0.5311062335968018,0.6862869763952594,4.558977262472685,37.09588623046875,24.861013412475586
00028N.png,1.3025,0.2675606310367584,0.6906212790631501,0.879548441889771,4.268350601196289,20.564908981323242,0.9523736227531332,0.5438389465309847,5.870335102081299,3.5010089384110223,6.922325134277344,1.866261601448059,30.025774002075195,0.6525250673294067,1.4336085319519043,1.0949712991714478,0.00866794679313898,20.620840072631836,0.6363187807674603,0.012058361438836812,0.4640581011772156,0.5114990472793579,0.6848298520345426,4.777102566668554,33.05633544921875,21.626708984375
00032N.png,1.284,0.2540108561515808,0.5869944632541204,0.8842379013213265,4.560330390930176,25.010114669799805,0.9404639704317462,0.5582637387503604,5.730048179626465,3.0202082808909694,7.914616584777832,2.2956228256225586,37.120235443115234,0.6639662981033325,1.3762717247009277,1.1598656177520752,0.011031810194253922,19.573532104492188,0.6824634603002926,0.006585644044027852,0.4650012254714966,0.5017242431640625,0.7429850641469627,4.525233341784397,35.13592529296875,22.18638038635254
00036N.png,1.2975,0.20640668272972107,0.4777350138797274,0.8823419223846942,4.171835899353027,22.420875549316406,0.9396969134958523,0.548255341061643,5.069528102874756,2.207470269261562,7.692979335784912,2.085334300994873,29.950820922851562,0.7250447273254395,1.462329626083374,1.1165958642959595,0.006686671636998653,21.74789810180664,0.6612843567706458,0.011661203075419008,0.47225821018218994,0.5066347718238831,0.6925819623841969,4.352510814173542,33.12860107421875,26.004270553588867
00040N.png,1.3068,0.21550041437149048,0.5055211710798659,0.8807544368680814,4.239509582519531,17.9099063873291,0.9390805131899633,0.5410785667917061,5.188852787017822,2.3831280573317706,5.9798970222473145,1.6662843227386475,23.038022994995117,0.6944694519042969,1.4522755146026611,1.0920462608337402,0.0042183371260762215,23.748586654663086,0.6209316320169185,0.012369756521996862,0.47923949360847473,0.5102971792221069,0.6625188474993307,4.991435383626633,33.93084716796875,17.834941864013672
