image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00000.png,4.3016,0.6850427389144897,0.5605216041932564,0.8568034748127613,7.144460201263428,58.305782318115234,0.9658397018545114,0.6156774818122185,6.912320137023926,3.9395744694392576,16.35372543334961,5.432125091552734,32.40571975708008,0.5274381637573242,1.6466453075408936,0.9330161213874817,0.03210827335715294,14.933830261230469,0.7529245776148104,0.0073532602050123625,0.4707663059234619,0.464881956577301,0.7430504685373525,4.031312603616249,32.45233154296875,63.254005432128906
00011.png,3.4256,0.6835958361625671,0.5416294251560417,0.8588256850379055,7.162104606628418,57.77367401123047,0.9659751489768628,0.6085891877716021,6.843717098236084,3.7929922836017997,16.29964256286621,5.383248805999756,31.310537338256836,0.5184743404388428,1.6495192050933838,0.9250249266624451,0.031041685491800308,15.080547332763672,0.7503758780306209,0.007638206725518571,0.4725745916366577,0.4683293402194977,0.7353487353919314,3.852583212153284,31.77215576171875,62.211334228515625
00025.png,3.3792,0.7187793254852295,0.611275387425551,0.8668220175296519,7.119556903839111,38.86833953857422,0.96482736297049,0.5334441459766543,6.398124694824219,4.131523627139391,12.232301712036133,3.5727977752685547,25.167579650878906,0.41050955653190613,1.5591211318969727,0.9673696756362915,0.04980790242552757,13.027017593383789,0.7224895826908312,0.009037533781037613,0.4616590738296509,0.38753724098205566,0.7226269329438761,3.8143767361756975,21.48944091796875,54.707122802734375
00031.png,3.4726,0.7207884788513184,0.6335848595635593,0.8638154203836035,7.156441688537598,39.890113830566406,0.9652850081849259,0.5076481967993473,6.605884075164795,4.3598116533216125,12.723357200622559,3.675109386444092,28.307384490966797,0.40997442603111267,1.5882880687713623,0.9487653970718384,0.05034840852022171,12.980141639709473,0.7186682430256625,0.00870387655966353,0.46245110034942627,0.3817700445652008,0.7178782353667923,3.8546469385066726,18.88690185546875,53.01502990722656
00033.png,3.5017,0.6827729940414429,0.5338846512156065,0.8589476540093595,7.130975723266602,56.34343719482422,0.9647946998735772,0.5995461589077288,6.854450225830078,3.7333118867093713,16.22132110595703,5.252450942993164,31.135435104370117,0.5099219083786011,1.6350843906402588,0.912007749080658,0.02979322150349617,15.25882625579834,0.7460824893230827,0.00702545169116499,0.47383490204811096,0.4662831723690033,0.7197553384785887,3.9151363732182975,30.03045654296875,60.710731506347656
00042.png,3.5154,0.7157114744186401,0.6261300358890047,0.8603344826792596,7.155581951141357,44.27910614013672,0.964683776741981,0.5252160381244309,6.447089672088623,4.258531489782211,14.03730583190918,4.079503059387207,26.938528060913086,0.405740350484848,1.555206537246704,0.9540463089942932,0.05329626053571701,12.7330322265625,0.7293928601633698,0.00878143559166903,0.4610223174095154,0.38355743885040283,0.7295419009911863,3.882456045846878,21.31170654296875,55.72867202758789
00061.png,3.4127,0.7115442156791687,0.6651193819086776,0.8676101467176286,7.2765703201293945,36.22191619873047,0.9737428638486731,0.5186692259907157,6.556394577026367,4.600298632453839,12.527252197265625,3.2918012142181396,30.072505950927734,0.4259486496448517,1.5636576414108276,0.9510346055030823,0.04556269571185112,13.41390609741211,0.7368153734380539,0.007764896427132846,0.465853214263916,0.4442465603351593,0.7472614637532398,3.8358404343193886,18.22039794921875,51.63751983642578
00071.png,3.4306,0.712680459022522,0.7140237927492645,0.872420072403675,7.229735374450684,34.3457145690918,0.9766200921537168,0.5236149739180196,6.497014999389648,4.900626243737213,12.100290298461914,3.1203179359436035,30.30474281311035,0.4224088191986084,1.5308946371078491,0.9820075035095215,0.04823610559105873,13.166276931762695,0.7519815220800553,0.0061739534291868495,0.460277795791626,0.38942813873291016,0.7799058775012141,4.062183267919387,17.46551513671875,49.93476867675781
00082.png,3.4951,0.7043310403823853,0.534185446307497,0.8673568954247646,7.204191207885742,44.31449890136719,0.960994700813105,0.5556229407092743,6.653931617736816,3.701413016235918,11.976765632629395,4.068154811859131,26.474306106567383,0.43904435634613037,1.5928301811218262,0.9583886861801147,0.04262763261795044,13.703088760375977,0.7013198277165579,0.010085610313330927,0.47533512115478516,0.4591507911682129,0.7162461124065123,4.129338385949072,31.49871826171875,45.196563720703125
00097.png,3.3604,0.7061953544616699,0.5763257572009234,0.8741707404756159,6.96396017074585,35.66481018066406,0.9578174957235813,0.506196858723951,6.116413116455078,3.7692873454548206,10.349967956542969,3.2380855083465576,22.31619644165039,0.40727415680885315,1.515987515449524,1.0628077983856201,0.05677097290754318,12.458738327026367,0.7046362050625657,0.007719548159822468,0.43090659379959106,0.4320339560508728,0.7571254811834656,3.983123030862853,27.92449951171875,57.06793212890625
00107.png,3.5614,0.6892706751823425,0.5451327340212037,0.8637806015417137,7.20383358001709,52.177894592285156,0.9679214791617232,0.6303265878646648,6.803797721862793,3.8180192429076776,13.868917465209961,4.768573760986328,28.21168327331543,0.5052671432495117,1.6345378160476685,0.9353486895561218,0.03101237118244171,15.084650039672852,0.7234923472347764,0.008442227614617732,0.4869132339954376,0.4626005291938782,0.7520459877269262,4.032012315452265,32.75457763671875,44.01050567626953
00112.png,3.4735,0.7170261144638062,0.6019351955978461,0.8625419761145842,7.16998291015625,48.923362731933594,0.9688698130999077,0.5809495270871238,6.573694705963135,4.136412246188447,13.709565162658691,4.45682430267334,26.793540954589844,0.5087624788284302,1.5233154296875,0.9525033235549927,0.05674897879362106,12.460418701171875,0.7314874970809985,0.01017750588976532,0.4547926187515259,0.41525793075561523,0.7616959911303672,4.200968179202919,32.28582763671875,46.356178283691406
00118.png,3.4972,0.7189147472381592,0.5313832822470587,0.8553257961089681,7.146813869476318,48.60331344604492,0.9685175715921274,0.5532936212528048,6.488272666931152,3.622738161454876,14.226676940917969,4.429653167724609,25.105316162109375,0.49092423915863037,1.618215799331665,0.9410157799720764,0.058043915778398514,12.362433433532715,0.7339005070323924,0.008776137492855688,0.45987004041671753,0.39623409509658813,0.7414925402124627,3.9804778442421807,30.20819091796875,57.97289276123047
