image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00000.png,7.467,0.669460654258728,0.30482988420772783,0.8682854998437566,6.928278923034668,69.32200622558594,0.8722299299477183,0.5452361399823635,7.128500938415527,2.1424687654551917,20.855175018310547,6.501669883728027,39.03493881225586,0.5778950452804565,1.7068886756896973,0.5728504657745361,0.02189170941710472,16.59720230102539,0.537057129826264,0.06243888574064182,0.45520028471946716,0.4834884703159332,0.40569796385982254,4.7245757395866805,45.93719482421875,66.49236297607422
00011.png,7.2072,0.6679322123527527,0.30313721721347653,0.8674527933808764,6.907500267028809,69.15725708007812,0.873404695053541,0.543143216965132,7.098320007324219,2.122848339401033,20.94196128845215,6.485308647155762,37.92950439453125,0.5716751217842102,1.708500623703003,0.5700627565383911,0.02121501788496971,16.73356819152832,0.5344941569974735,0.06418094803451768,0.4571302831172943,0.4854092597961426,0.40271181500910874,4.702112439710201,45.96405029296875,65.2371597290039
00025.png,7.1372,0.6843242645263672,0.3235651584253462,0.8697933907290372,6.625583648681641,46.23411178588867,0.8870154337929673,0.4909884964612813,6.892096519470215,2.1869310043441477,16.353343963623047,4.329764366149902,31.783403396606445,0.49379968643188477,1.8039225339889526,0.6306802034378052,0.02954292483627796,15.295465469360352,0.4885748561102064,0.06794452852173037,0.42663276195526123,0.4806450605392456,0.42048079944678063,4.448036536801596,30.76483154296875,57.314537048339844
00031.png,6.6956,0.6787195205688477,0.3071173320480278,0.8694655631752626,6.8521037101745605,47.79607391357422,0.8843521903127007,0.49014650072706634,6.910220623016357,2.1133297347452054,16.87491226196289,4.473373889923096,32.81903076171875,0.4862884283065796,1.815295934677124,0.6018459796905518,0.029875054955482483,15.246912002563477,0.4924846895254145,0.06574333646931911,0.4301348626613617,0.45736777782440186,0.4063357897036603,4.396262259757852,29.02899169921875,58.10016632080078
00033.png,7.1579,0.6674715876579285,0.29271833091257415,0.8669689529610154,6.937734603881836,67.17327117919922,0.8769119087099441,0.5368945837038536,7.0476908683776855,2.0469006212585708,20.689359664916992,6.299836158752441,37.107303619384766,0.5715216398239136,1.7117719650268555,0.5613426566123962,0.020334579050540924,16.917648315429688,0.533863421292582,0.0635316039388612,0.4596051275730133,0.48005586862564087,0.39495704371402046,4.609005754471411,44.69061279296875,61.92960739135742
00042.png,7.0422,0.6821345090866089,0.3320155862170757,0.8672558722604761,6.603149890899658,53.48845672607422,0.8788469795649583,0.4912782556366301,6.999520301818848,2.258155252041865,18.808618545532227,5.015219688415527,33.42908477783203,0.5087094306945801,1.7816697359085083,0.5920162200927734,0.03188227862119675,14.964506149291992,0.5059859447265643,0.06587092814829316,0.4238176941871643,0.4532528519630432,0.4016193320376923,4.492227939729153,31.91473388671875,59.15983200073242
00061.png,7.1468,0.67657870054245,0.3751587107482855,0.8678752202217108,6.944320201873779,42.83015441894531,0.8954651763670765,0.477615728815878,6.888644218444824,2.5947854640107977,16.422903060913086,3.963555097579956,33.08138656616211,0.5198588967323303,1.8272626399993896,0.6395552158355713,0.026922326534986496,15.698873519897461,0.513990881090156,0.0576110763322236,0.42211025953292847,0.4718427062034607,0.43463148834452053,4.571760896051971,31.51629638671875,53.230873107910156
00071.png,7.0955,0.6767167448997498,0.4066453233775313,0.868420357165412,6.841464519500732,39.35182189941406,0.9001982073105707,0.4745665642511601,6.8852858543396,2.790966861151544,15.514178276062012,3.643986463546753,32.44745635986328,0.5325124263763428,1.8402087688446045,0.6574960947036743,0.02793845161795616,15.53797721862793,0.5270440681013283,0.047696525062691945,0.41406673192977905,0.46596187353134155,0.447098551803565,4.639354627420234,30.83856201171875,52.37005615234375
00082.png,7.2631,0.6671485900878906,0.20192781466989318,0.8689816834057963,6.9864912033081055,49.94594955444336,0.8702872410088409,0.5097424431259503,6.871630668640137,1.3991737265132738,14.288150787353516,4.547986030578613,31.295801162719727,0.5578227043151855,1.8056477308273315,0.5770266652107239,0.02488427795469761,16.040748596191406,0.48357979720207006,0.0640926254605143,0.45504873991012573,0.4848642349243164,0.3866727039556942,4.6350544754070295,40.71209716796875,52.0343017578125
00097.png,7.0379,0.6710962057113647,0.35973856406964994,0.8700146169463392,6.290463447570801,39.36521911621094,0.8821604722492604,0.46745012152566084,6.789906978607178,2.3527631730453695,12.86124038696289,3.5661439895629883,28.29091453552246,0.5472831130027771,1.8400695323944092,0.6420451402664185,0.03181246668100357,14.974026679992676,0.4795829855931758,0.05904138887646893,0.42350777983665466,0.5039247870445251,0.41766021399573555,4.6116870190757,31.53729248046875,60.823326110839844
