image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00000.png,6.7257275730371475,0.6816496849060059,0.42517973142573695,0.8673612459136844,7.283468723297119,59.89337158203125,0.9677334634504229,0.6388909062289194,6.773311614990234,2.9883365820639423,16.864866256713867,5.611218452453613,30.085351943969727,0.5238665342330933,1.6989705562591553,0.9635536074638367,0.028606414794921875,15.4353666305542,0.7537667003387616,0.01681595111745731,0.46277451515197754,0.436880499124527,0.7746207080115962,4.021666052277766,32.87322998046875,62.84416961669922
00011.png,6.696303926408291,0.6804437637329102,0.4221379862632798,0.868419942590826,7.261719703674316,59.377288818359375,0.9675665270098182,0.6235740061286543,6.744100570678711,2.9562022485217305,16.81890296936035,5.565677642822266,29.505802154541016,0.5116134881973267,1.6934666633605957,0.9596985578536987,0.02768411673605442,15.577693939208984,0.7521781769522228,0.016495026176317828,0.4634883999824524,0.44276267290115356,0.7693785708808104,4.023591354149933,32.46307373046875,62.707035064697266
00025.png,6.6029514744877815,0.715758740901947,0.45293289672148584,0.8690977669740744,7.173243522644043,39.545772552490234,0.9626993008906641,0.5388720701834012,6.3444366455078125,3.0613091951807334,12.635175704956055,3.668992042541504,23.729969024658203,0.4337199926376343,1.6852962970733643,0.9794015288352966,0.04506450518965721,13.461654663085938,0.7201432143687766,0.015130745267904148,0.44335436820983887,0.40733206272125244,0.7358942258573584,4.016419209949907,20.93328857421875,56.668540954589844
00031.png,6.614127088338137,0.7128386497497559,0.43972730839710633,0.8707013133615221,7.332756042480469,40.678096771240234,0.9633548626223867,0.514048405118311,6.429567813873291,3.025842891438492,13.132265090942383,3.778266668319702,26.41937828063965,0.4242347180843353,1.6979520320892334,0.9648815393447876,0.045341432094573975,13.43504810333252,0.716989126768474,0.015784372363423057,0.4412849545478821,0.3438303470611572,0.7335071850332109,3.9866941548447983,18.04901123046875,54.46650314331055
00033.png,6.7011300809681416,0.6795126795768738,0.40325191520492615,0.8678394783587847,7.226125717163086,57.99407196044922,0.9658459973304243,0.6213325721241226,6.759300231933594,2.8198322707818324,16.749996185302734,5.439701080322266,29.786178588867188,0.5150540471076965,1.697335958480835,0.9460023045539856,0.026433927938342094,15.778383255004883,0.7477435406362385,0.01621874942150245,0.46450620889663696,0.43892672657966614,0.7516957666588442,3.931942589610899,30.84246826171875,61.235069274902344
00042.png,6.704040911048651,0.7144869565963745,0.438901302269075,0.8691419969128782,7.2215094566345215,45.25215148925781,0.9630321691320943,0.5380095124074279,6.381159782409668,2.9851227532400486,14.459126472473145,4.196507453918457,25.75925636291504,0.44426286220550537,1.7021715641021729,0.9642812013626099,0.04834936186671257,13.156091690063477,0.7289044564927082,0.016234003354171196,0.4399629235267639,0.3425765633583069,0.7411885288926235,4.139406800571379,21.42205810546875,55.40455627441406
00061.png,6.662852633744478,0.7071115374565125,0.4967894024800253,0.8747299443993031,7.373548984527588,37.12554168701172,0.9731079481152272,0.5435012874905341,6.459415435791016,3.436044221547295,12.987173080444336,3.4078941345214844,29.13157081604004,0.4441336989402771,1.6747970581054688,0.9985587000846863,0.04146966338157654,13.822694778442383,0.7406965451976507,0.01362150316045847,0.43218857049942017,0.41018790006637573,0.7910356802491973,3.9848108702957146,18.07537841796875,51.66336441040039
00071.png,6.686128556728363,0.7092037200927734,0.5413353028708838,0.8759343642394982,7.303505897521973,35.18980407714844,0.9754870482160163,0.5405419239011615,6.423243999481201,3.7153971882307673,12.57253646850586,3.229029417037964,29.31458854675293,0.44492924213409424,1.663353681564331,1.0151344537734985,0.044353410601615906,13.530730247497559,0.7534402658009454,0.01139188760144359,0.4246412515640259,0.36852702498435974,0.8116085593545905,4.320768646581284,17.61444091796875,51.51127624511719
00082.png,5.185420747846365,0.7013694643974304,0.42699666327807645,0.8768453800693707,7.216560363769531,45.234230041503906,0.9606645035592148,0.5712259214881157,6.641561508178711,2.958693499180411,12.270227432250977,4.1665263175964355,26.140512466430664,0.43771111965179443,1.6577696800231934,0.9726191759109497,0.04013065621256828,13.965238571166992,0.7028724654569919,0.02194147532456343,0.4697496294975281,0.4427235722541809,0.7343268538289474,4.312476618430985,31.55975341796875,45.22796630859375
00097.png,5.575739420950413,0.6994521021842957,0.40070570986969417,0.8768023917051491,7.103933334350586,36.204383850097656,0.9575533179336844,0.5226402883488208,5.976439952850342,2.620696615745338,10.54714584350586,3.293975591659546,20.394914627075195,0.4581872224807739,1.8101786375045776,1.0798380374908447,0.050695568323135376,12.950300216674805,0.7048242737458399,0.015643041343273104,0.42819029092788696,0.4327607750892639,0.7725342157973273,4.56646722794983,26.20965576171875,56.51129150390625
