image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00000.png,7.5648,0.6906525492668152,0.34946841278526863,0.8627946787354241,7.084558486938477,54.66401290893555,0.9537558134549983,0.5474615984988028,6.97222375869751,2.4562065522270693,15.474071502685547,5.0591654777526855,35.48141860961914,0.5753030776977539,1.7294938564300537,0.7828119993209839,0.03429024666547775,14.648294448852539,0.6784431401680506,0.013109794242444867,0.49794477224349976,0.4974004328250885,0.5991885853745511,3.545948298133802,30.49822998046875,64.83910369873047
00011.png,7.3025,0.6866909861564636,0.3421675931740899,0.8638408142237537,7.0838775634765625,54.315547943115234,0.9531130552311816,0.541156815083045,6.921945095062256,2.3961752820833535,15.43824291229248,5.027380466461182,33.72165298461914,0.573725700378418,1.750924825668335,0.7785636782646179,0.03267546370625496,14.857782363891602,0.6748471550939003,0.013710778934736403,0.5016072988510132,0.4989420771598816,0.5931384005027086,3.7910942645945505,29.90692138671875,64.71562194824219
00025.png,7.6815,0.7142183184623718,0.3693145533221611,0.8644009668505933,7.0549421310424805,33.903560638427734,0.9553268992635251,0.45908632765316143,6.462741851806641,2.4961446743719495,10.752752304077148,3.0783348083496094,24.843914031982422,0.5150466561317444,1.8643662929534912,0.7919038534164429,0.04716518148779869,13.263784408569336,0.6331334974485613,0.006040727040832858,0.49742835760116577,0.48572659492492676,0.5668081425376439,3.680859911789149,18.69403076171875,57.15303039550781
00031.png,7.4203,0.7111956477165222,0.38309414494464494,0.8623916905065807,7.131316184997559,35.34205627441406,0.954788265052876,0.4544825852735422,6.631011486053467,2.6361398828240006,11.243867874145508,3.221144676208496,27.942541122436523,0.4971467852592468,1.834151029586792,0.7770591974258423,0.04760844260454178,13.223160743713379,0.6267231486788984,0.00794005194600909,0.4992436468601227,0.47202274203300476,0.5624012652921456,3.6422452434504895,16.07000732421875,54.70647430419922
00033.png,7.4929,0.6850037574768066,0.3440219732752512,0.8638717757859913,7.0531721115112305,53.28312301635742,0.9532631071645966,0.5366801465818797,6.932255268096924,2.405653204663931,15.388640403747559,4.933526515960693,33.555904388427734,0.5723692178726196,1.7391042709350586,0.7672127485275269,0.031216038390994072,15.056222915649414,0.672912366106323,0.013620256964762947,0.5052001476287842,0.49731341004371643,0.579802234287365,3.5872543966069745,28.28729248046875,63.41114807128906
00042.png,7.5463,0.7085654735565186,0.3683427667644822,0.8601806742992406,7.073446750640869,39.579524993896484,0.9559925323448919,0.47298823215332186,6.529226779937744,2.5052292357655244,12.61859130859375,3.6126747131347656,26.81590461730957,0.5117422342300415,1.8333146572113037,0.7783825397491455,0.04966021701693535,13.039915084838867,0.6466978332070802,0.008063916006443477,0.49532780051231384,0.46799236536026,0.5704491900268494,3.643669750696841,19.40887451171875,57.166358947753906
00061.png,7.3074,0.7053629755973816,0.4379915829388607,0.8652307653927797,7.161611557006836,33.29283142089844,0.9637220517813141,0.4598840246802272,6.671356201171875,3.029369064900566,11.447335243225098,2.9995155334472656,29.733116149902344,0.5353313684463501,1.8305268287658691,0.8270828723907471,0.042599067091941833,13.705999374389648,0.6661270570931048,0.006963379473571673,0.49383845925331116,0.4898502230644226,0.6161597661922514,3.6212932224299585,18.91961669921875,49.125370025634766
00071.png,7.792,0.7018870711326599,0.47575252434133075,0.8673969428784146,7.03673791885376,31.602848052978516,0.9666680885493781,0.45981091948175995,6.690014362335205,3.265276773669184,11.036396026611328,2.8452413082122803,29.23688507080078,0.5448110103607178,1.844259262084961,0.853766679763794,0.044212788343429565,13.54452133178711,0.6845095497155489,0.005400834469833647,0.48499512672424316,0.479165256023407,0.6422168640054551,3.8315085701308056,19.08026123046875,50.675601959228516
00082.png,7.3059,0.6996185779571533,0.2550635062648326,0.8678736289742545,7.211469650268555,40.447845458984375,0.9566141783703981,0.4900079483086908,6.6466546058654785,1.7673551171814719,11.126747131347656,3.661036968231201,26.32596206665039,0.5587171912193298,1.8550548553466797,0.779117226600647,0.039132535457611084,14.074620246887207,0.6071183332675487,0.011951505632181794,0.513890266418457,0.5074478387832642,0.5674001634419887,3.932563525966,27.82733154296875,48.514862060546875
00097.png,7.0999,0.6951596140861511,0.3584966547555442,0.8677384612143393,6.841094970703125,31.264217376708984,0.9600327787194838,0.4328901490644709,6.2392802238464355,2.3446408342406695,9.404293060302734,2.7936654090881348,22.403491973876953,0.563340961933136,1.8881938457489014,0.8106632828712463,0.05043141543865204,12.972989082336426,0.6018960938292978,0.00808780161035697,0.47995924949645996,0.5182391405105591,0.5673685145256648,3.8780591715034385,19.20721435546875,59.97222137451172
