image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00007.jpg,4.3095,0.32445019483566284,0.8315188593843894,0.9592765805309147,3.4021594524383545,31.903772354125977,0.744892206065709,0.2966768577016702,4.745985507965088,3.3876832960416206,16.107824325561523,2.463489294052124,103.29700469970703,0.9520868062973022,1.9223906993865967,0.6690311431884766,0.04551612585783005,13.41834831237793,0.4772294221334337,0.01568378620875416,0.5422194600105286,0.6515147686004639,0.3639511165408888,4.478010102752505,43.42254638671875,52.85874557495117
00010.jpg,3.291,0.30490413308143616,0.8063931982746062,0.9674392053177158,3.5253446102142334,35.274879455566406,0.727080320542442,0.33059194536437164,4.589468955993652,3.271879676118604,17.195350646972656,2.7721829414367676,107.91917419433594,0.9650284647941589,1.8952906131744385,0.6586329340934753,0.03551262617111206,14.496172904968262,0.4712546772139229,0.015701376316469128,0.5477780699729919,0.6434773802757263,0.36048305766478295,4.537820622281759,45.48309326171875,50.56161117553711
00019.jpg,3.2857,0.2973370850086212,0.8405810473062598,0.9647859396666689,3.47004771232605,29.477413177490234,0.7286271549155946,0.3240910737183853,4.48499059677124,3.343442577372106,16.38416290283203,2.225013256072998,107.98436737060547,0.9617037773132324,1.8982176780700684,0.6940839886665344,0.03639855980873108,14.389158248901367,0.47406982275764464,0.012304859433451087,0.5367615222930908,0.6422772407531738,0.36440506137285084,4.425564043796675,47.19110107421875,52.602699279785156
00028.jpg,3.3534,0.33194777369499207,0.7822392199835195,0.9613783073115183,3.7268314361572266,34.7674560546875,0.7543017706505339,0.3206036135672835,4.821371078491211,3.343384121091259,17.029396057128906,2.7364699840545654,102.24872589111328,0.9559820890426636,1.892148733139038,0.6453395485877991,0.04449385404586792,13.516999244689941,0.4930250578401417,0.029869299854769982,0.5558414459228516,0.6723823547363281,0.35935329404130556,4.01889966507132,35.41912841796875,54.0683479309082
00036.jpg,3.3158,0.3231590688228607,0.6824937941163067,0.9649089427138656,4.5599284172058105,39.16019058227539,0.8103200985786287,0.3898502441817387,5.01248836517334,3.266569872716084,17.333528518676758,3.1858649253845215,98.54710388183594,0.9611430168151855,1.8601317405700684,0.5751534700393677,0.02564617246389389,15.909775733947754,0.464424076298858,0.04009675557887521,0.6187964081764221,0.7393967509269714,0.3214878927785797,3.782773863131711,29.89959716796875,51.24721908569336
00043.jpg,3.3069,0.3114669620990753,0.8226375881834996,0.9599189110098799,3.492043972015381,32.58591079711914,0.7437852330491632,0.3152136105370677,4.691004753112793,3.3658565149739594,16.75661849975586,2.517270565032959,105.60008239746094,0.9535089731216431,1.9159774780273438,0.7000216245651245,0.04054403305053711,13.920730590820312,0.48744782516148333,0.01659861416350775,0.5469598174095154,0.649228572845459,0.3731150059512301,4.214213120078607,42.61151123046875,54.288414001464844
00044.jpg,3.3226,0.34711936116218567,0.6996223276099244,0.9581868970404972,4.576104164123535,41.46283721923828,0.798215206739767,0.3628382013735756,5.22763204574585,3.4294692991263265,17.14066505432129,3.3961310386657715,95.38893127441406,0.9481385350227356,1.7206207513809204,0.5053626894950867,0.032682113349437714,14.85689926147461,0.4287880270782019,0.04730626012225454,0.6021669507026672,0.6854156851768494,0.2991263933982767,3.867037523005057,32.89324951171875,49.85712814331055
00054.jpg,3.3632,0.3103138208389282,0.8525149363975054,0.9636953886101092,3.2826693058013916,30.784780502319336,0.7319606741087823,0.2943003444739744,4.570547103881836,3.347507518715192,16.65575408935547,2.3505396842956543,107.10639953613281,0.9593999981880188,1.9070231914520264,0.7313219308853149,0.03934299945831299,14.051324844360352,0.4841294660748125,0.011479150105683567,0.5371592044830322,0.6497390270233154,0.37377115696685437,4.130960881513926,43.83953857421875,49.09821319580078
00059.jpg,3.2776,0.3490622639656067,0.8068567882649439,0.9557749995975722,3.498518943786621,31.729366302490234,0.7663681349471192,0.2747077795029273,4.681850910186768,3.300208420936059,15.96975040435791,2.4458389282226562,98.10182189941406,0.9464911222457886,1.9127390384674072,0.6642289161682129,0.055943362414836884,12.522515296936035,0.516287505055228,0.025846326049132014,0.5412609577178955,0.6642370223999023,0.3621520059271439,4.3783062093645,39.39959716796875,52.859352111816406
00091.jpg,3.3276,0.32776159048080444,0.6968425430602624,0.9656437067543183,4.469193458557129,43.25424575805664,0.7806708218775622,0.363001493968403,5.018585205078125,3.3057567674486013,18.35378646850586,3.5912423133850098,100.21290588378906,0.961854875087738,1.8007289171218872,0.5170546174049377,0.030232762917876244,15.195222854614258,0.456560533048498,0.039811297529600956,0.5997397899627686,0.725792407989502,0.2927510764503288,3.5608727061518586,29.17791748046875,42.94519805908203
00097.jpg,3.2879,0.3113212287425995,0.7928200761752978,0.969068418596738,3.5513803958892822,35.96258544921875,0.7254295564111207,0.35071090166717445,4.595062732696533,3.2293463128746787,16.830759048461914,2.8584487438201904,107.30724334716797,0.9668426513671875,1.900343656539917,0.6303006410598755,0.035934530198574066,14.444881439208984,0.4481365636675972,0.01684203637985357,0.5495558977127075,0.6549615263938904,0.3580246993120744,3.9644968886483563,39.97528076171875,48.4345588684082
00107.jpg,3.3411,0.40134313702583313,0.5731567446979591,0.9134011983003573,4.871588706970215,77.15934753417969,0.8602381448456423,0.4352582506937151,5.269499778747559,2.9062272516839496,26.247053146362305,6.854266166687012,67.13522338867188,0.8364056348800659,1.605576992034912,0.3951125144958496,0.022501736879348755,16.477840423583984,0.4204125473686206,0.11125823378071915,0.6621737480163574,0.6901723146438599,0.2464654765430175,4.221908322278292,33.41961669921875,56.516517639160156
