image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00004N.png,3.3163,0.30930423736572266,0.4467217189215617,0.8774500268831437,5.241305351257324,16.10321807861328,0.8923836137776087,0.47428965830903663,5.742789268493652,2.4534244618373275,5.677657604217529,1.4549038410186768,23.564990997314453,0.5620753765106201,1.675479769706726,0.5449342727661133,0.00690433569252491,21.608781814575195,0.3945271227810735,0.007527014666675097,0.1865357756614685,0.41065284609794617,0.4442216986881935,5.911657561157693,37.30145263671875,31.260133743286133
00008N.png,2.2513,0.39039260149002075,0.5593254817754262,0.8881563893077908,4.9041008949279785,25.925148010253906,0.9125651366872279,0.4502884310386649,6.602324962615967,3.2179288193109947,8.966002464294434,2.3240339756011963,46.02594757080078,0.627143144607544,1.0553964376449585,0.6732465624809265,0.022975225001573563,16.38740348815918,0.49819931098797576,0.02184792369888408,0.24954566359519958,0.4317055344581604,0.5621313879515522,5.171542316956434,36.32196044921875,33.15721130371094
00012N.png,2.222,0.3746243417263031,0.5319552476119569,0.8816468836368465,5.623307704925537,14.731318473815918,0.7766109244861342,0.5090224753877397,5.569624900817871,2.9770783854507066,4.839651584625244,1.3205280303955078,27.966930389404297,0.5281140804290771,1.8728907108306885,0.5432361364364624,0.010543067008256912,19.77033042907715,0.41068270694692044,0.0015041656827193982,0.14952650666236877,0.38413867354393005,0.4660628258356423,6.878419886637373,46.01678466796875,28.549665451049805
00016N.png,2.3088,0.32594573497772217,0.4913246356828729,0.8793087975768507,5.496129035949707,19.546064376831055,0.8875083457983882,0.4429491849268929,5.732856750488281,2.758547876423359,5.707810401916504,1.7451642751693726,26.316465377807617,0.5417286157608032,1.8629831075668335,0.5485619902610779,0.009110450744628906,20.404603958129883,0.40593916822171566,0.002235149501038598,0.16135001182556152,0.39240360260009766,0.457873540161136,6.08966385972653,43.93231201171875,23.336849212646484
00020N.png,2.1986,0.22305156290531158,0.34554869651711795,0.8847674081947554,4.894681930541992,10.697063446044922,0.8255922829913435,0.49434923282121307,4.308182239532471,1.5900245394280796,5.099164962768555,1.0044360160827637,14.613457679748535,0.6039817333221436,1.6608703136444092,0.4109496474266052,0.002288619987666607,26.404264450073242,0.3157394140135935,0.00425664243938928,0.0648345947265625,0.28223633766174316,0.31782093232806735,6.767726230469657,39.31024169921875,24.194866180419922
00024N.png,2.3996,0.27062058448791504,0.4713870679059546,0.8763044644572743,5.243711948394775,13.057024002075195,0.8829237672377036,0.4312222179535715,5.121899127960205,2.4431156987546103,4.716607093811035,1.1890738010406494,17.7198543548584,0.5586549639701843,1.7642781734466553,0.46803659200668335,0.004904306028038263,23.09422492980957,0.3369183552495619,0.0025673413093241443,0.15119822323322296,0.3447366952896118,0.3656542871680051,6.27935514743791,36.99969482421875,21.506675720214844
00028N.png,2.2872,0.26569223403930664,0.5925898880068223,0.876717454243088,4.747367858886719,11.982854843139648,0.8843861222921459,0.44409686661207703,5.391321182250977,3.0040523766342933,4.59279203414917,1.0815902948379517,18.514259338378906,0.5377320051193237,1.839125633239746,0.4769962728023529,0.005475366488099098,22.615869522094727,0.3300140716867806,0.0021189640277088934,0.12332971394062042,0.31683939695358276,0.356792337790113,5.7188697685362815,36.12615966796875,21.02391242980957
00032N.png,2.1944,0.26204338669776917,0.4829468261270592,0.880498520308786,4.8419976234436035,18.426982879638672,0.8754486486796801,0.45347085324478414,5.44838285446167,2.4848616039969382,6.893568515777588,1.6835625171661377,29.569602966308594,0.5583971738815308,1.7597206830978394,0.5688964128494263,0.008360520005226135,20.777666091918945,0.44937733894934434,0.00747905389913613,0.10879954695701599,0.32683104276657104,0.4519325930946141,5.628528443833926,35.26776123046875,22.183565139770508
00036N.png,2.3011,0.21690724790096283,0.4592565174117089,0.8759168510586774,4.711528778076172,12.662955284118652,0.8693677103623357,0.40330321166054917,4.529836177825928,2.122086677126373,5.076951026916504,1.1714670658111572,17.720394134521484,0.5997533798217773,1.7533642053604126,0.487454891204834,0.004866401664912701,23.127920150756836,0.3378063274754581,0.003152783689298061,0.06209962069988251,0.281798392534256,0.34183564693276186,5.916169277982776,33.91278076171875,20.525226593017578
00040N.png,2.3092,0.22361987829208374,0.43785105819106945,0.8691543341606979,4.443484783172607,12.703673362731934,0.8043931981576968,0.362725327406895,4.984879493713379,2.0641175907204303,4.765703201293945,1.161385178565979,16.211149215698242,0.5326323509216309,1.5794270038604736,0.47580236196517944,0.004160761833190918,23.808271408081055,0.3403169467482854,0.011523429517535504,0.031862735748291016,0.28880536556243896,0.37107254571813797,6.012096458429349,31.52117919921875,17.641845703125
00047N.png,2.2795,0.33870530128479004,0.5407308709451124,0.8802864759863693,4.8194966316223145,24.49491310119629,0.8891214002060743,0.4115680166236021,6.198646068572998,2.9789349401850984,8.632216453552246,2.178887367248535,36.22171401977539,0.5059847831726074,1.2708362340927124,0.5946458578109741,0.016454948112368584,17.8370361328125,0.4985930949386108,0.013057691914040707,0.1938852071762085,0.4012570381164551,0.5138475851807824,5.452200062872658,34.67742919921875,34.63794708251953
00051N.png,2.2985,0.35979169607162476,0.43588738248456355,0.8797240171860157,5.416961193084717,26.904695510864258,0.849096865104542,0.4798564765267807,5.907105445861816,2.4680169508084067,9.249472618103027,2.433647632598877,39.676692962646484,0.5239739418029785,1.4957315921783447,0.4977179169654846,0.014031440019607544,18.52897834777832,0.4135993977142295,0.01574686075618384,0.07470394670963287,0.32080283761024475,0.36882205589154665,4.333077377714408,29.59881591796875,30.634445190429688
00055D.png,2.2293,0.6147312521934509,0.560128809044715,0.8827561245481629,5.472470283508301,68.70293426513672,0.9133456721789026,0.4253465843783256,7.000946998596191,3.493370786310942,20.30182456970215,6.2877678871154785,63.72344970703125,0.5463728308677673,1.6848247051239014,0.6072976589202881,0.07821355015039444,11.067180633544922,0.6669035769213725,0.015228016974700916,0.3536275327205658,0.452106237411499,0.5512201971238351,3.565001201529151,22.54998779296875,46.12013244628906
00081D.png,2.1989,0.5420105457305908,0.6172656074325439,0.8824244478096357,5.633497714996338,44.26368713378906,0.9244348381545449,0.4586042266287938,7.334883689880371,4.002479456469791,12.377988815307617,3.877200126647949,52.320735931396484,0.5033116936683655,1.8961968421936035,0.6764312982559204,0.0652802363038063,11.85218334197998,0.6093059265804631,0.0031677700231756596,0.3721015751361847,0.45855939388275146,0.5761993321373969,4.528525698210072,34.50701904296875,40.70189666748047
00085D.png,2.374,0.5304834246635437,0.5638602607365145,0.8844546828427202,5.691097736358643,39.048152923583984,0.855649280570633,0.48560343147205254,6.897103309631348,3.549003566611507,9.589068412780762,3.4288599491119385,32.717750549316406,0.608391523361206,1.7912700176239014,0.6738393306732178,0.04003008455038071,13.97613525390625,0.5756820100553748,0.0027008118368591163,0.3632274568080902,0.45361652970314026,0.5721389652681181,4.641264893591038,39.55975341796875,36.948646545410156
00091D.png,2.2176,0.9086924195289612,0.7365220226636162,0.8842849645658104,4.768675804138184,43.587039947509766,0.9477900280497047,0.4460179374445731,7.2574663162231445,4.428772764829336,12.426897048950195,3.785074234008789,64.37983703613281,0.38995498418807983,0.7791100144386292,0.6834443211555481,0.11348647624254227,9.45055866241455,0.6001537614144726,0.03005705402077225,0.3815842270851135,0.4583616852760315,0.6061374671273473,3.636170615422741,37.29754638671875,41.33838653564453
00095D.png,2.2091,0.6104300022125244,0.5391417142825873,0.8840292816740584,5.851021766662598,60.99589157104492,0.9138360221075988,0.48756757313330373,7.422791481018066,3.578242804534458,15.381307601928711,5.4647722244262695,59.92498779296875,0.415240079164505,1.810180425643921,0.6375028491020203,0.08542491495609283,10.684155464172363,0.6294408562867628,0.008375144939585114,0.41683679819107056,0.46506235003471375,0.5494273045171844,4.123373878616679,34.27655029296875,43.382423400878906
00099D.png,2.285,0.5717126727104187,0.4233241265415468,0.8814946650068995,6.670187473297119,88.15458679199219,0.8993011352629009,0.5677806075551858,7.269608974456787,2.950533829705005,20.71367835998535,8.143729209899902,46.053897857666016,0.5692558884620667,1.8531708717346191,0.5847915410995483,0.04827559366822243,13.162723541259766,0.6116187569800455,0.0040347095142977156,0.4008644223213196,0.45714426040649414,0.49707917113652955,3.692912219201634,31.97674560546875,48.55036163330078
00103D.png,2.2874,0.5747888088226318,0.49897875736997555,0.8808149911120737,6.76262092590332,63.941650390625,0.9207019129837843,0.5064471279956769,7.165958404541016,3.475041707392851,16.186235427856445,5.78487491607666,51.671600341796875,0.4957091212272644,1.8153958320617676,0.6002267003059387,0.052089445292949677,12.832503318786621,0.5622978685164669,0.010551532216667022,0.497842013835907,0.4675947427749634,0.4831884141844739,4.081679653659456,29.60662841796875,47.76496505737305
00107D.png,2.2994,0.4847485423088074,0.4171604129823207,0.8793679781808071,6.459580898284912,44.68020248413086,0.8708199088045191,0.5068119197400401,6.646892547607422,2.7337584627561515,12.597780227661133,4.0513715744018555,39.457489013671875,0.5270353555679321,1.7861437797546387,0.5531060695648193,0.02288220077753067,16.40502166748047,0.518752713189926,0.0060684582853333,0.26243841648101807,0.42302340269088745,0.4449069981577657,3.6405751093070102,26.06707763671875,44.695518493652344
00111D.png,2.298,0.4961704611778259,0.5152776787184753,0.9043645934029805,6.667598724365234,46.657005310058594,0.8728723904471952,0.4901765128943426,6.964441299438477,3.512152752610879,13.659643173217773,4.231327056884766,60.47257995605469,0.8055424690246582,1.8897196054458618,0.5341272950172424,0.028388813138008118,15.468526840209961,0.4822029398165853,0.0063952931842249,0.2677859663963318,0.40373459458351135,0.3890042212223985,4.039309328915308,27.75018310546875,49.672447204589844
00115D.png,2.2265,0.4984901547431946,0.5000916615674829,0.8801452312124928,6.558245658874512,39.197357177734375,0.8783635338817497,0.48935471830560234,6.571236610412598,3.282981516151139,11.647040367126465,3.4956328868865967,47.31202697753906,0.517797589302063,1.8877438306808472,0.5405315160751343,0.033549290150403976,14.74316692352295,0.46733373604063666,0.006473624056855561,0.24644172191619873,0.40663424134254456,0.4115466647159167,4.099223677559041,32.89862060546875,50.15261459350586
00119D.png,2.3711,0.47755035758018494,0.4312671957255182,0.8771415010740231,6.379602909088135,38.7413444519043,0.8639365364465535,0.4570390607848535,6.3623504638671875,2.747601165879674,12.35882568359375,3.380936622619629,50.52869415283203,0.5019844770431519,1.4551092386245728,0.5373765826225281,0.03364381566643715,14.730948448181152,0.489931360806197,0.022681821714509977,0.1983749270439148,0.38274750113487244,0.4059860960008089,4.2024303931208795,31.40838623046875,43.44114685058594
00123D.png,2.228,0.5000641345977783,0.5065251451564976,0.8816996558630922,5.865330696105957,53.739501953125,0.866971225305902,0.5287581978076912,7.070990085601807,3.276295035245006,13.856383323669434,4.825258255004883,49.17949295043945,0.5698090195655823,1.8530476093292236,0.6576480269432068,0.04562275856733322,13.408184051513672,0.5693057452261234,0.00594089440828848,0.3257787227630615,0.448840469121933,0.5520240600148586,3.7427003635642833,35.08709716796875,53.295562744140625
