image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00007.jpg,3.2828,0.5914382934570312,0.46321059970192807,0.9124277395467408,4.621568918228149,55.631858825683594,0.801200955574507,0.2511414569043089,3.526575803756714,1.8871620209809796,25.24837875366211,4.9564528465271,77.55072021484375,0.6979063749313354,0.24843215942382812,0.5454151630401611,0.1299647092819214,8.861746788024902,0.4014683206506972,0.15570069520824298,-0.21772217750549316,0.0,0.3549865246404072,5.947157805870909,59.38592529296875,44.79815673828125
00010.jpg,3.2623,0.5094708204269409,0.6035779058733398,0.9267610189320818,3.649695634841919,76.23551940917969,0.7653396460431722,0.3052437737693086,4.46511697769165,2.448971900316929,29.577207565307617,6.9688496589660645,85.03933715820312,0.775136411190033,0.3132837414741516,0.6141573786735535,0.0984928086400032,10.06595516204834,0.40220409036608507,0.19205225781425425,-0.18442821502685547,0.0,0.40853534784098283,4.07583635347807,38.21697998046875,41.898983001708984
00019.jpg,3.2601,0.4797983169555664,0.6301995086577468,0.9290741842117325,3.5881402492523193,63.98773956298828,0.767890114201558,0.29709575534017546,4.3668975830078125,2.506642133126287,25.429874420166016,5.784029483795166,84.5085220336914,0.7992267608642578,0.3560713529586792,0.6918091773986816,0.09134574979543686,10.393117904663086,0.4173516735828848,0.16855825680386394,-0.1971786618232727,0.0,0.44324165738662386,4.03962277255619,40.31707763671875,42.42991638183594
00028.jpg,3.2562,0.5804572701454163,0.4851584928916046,0.9137705210122271,4.662498950958252,59.958518981933594,0.7948925187694532,0.2663203832147606,3.8857040405273438,2.0736255098287346,26.175254821777344,5.418432235717773,75.71772766113281,0.7066419124603271,0.29104936122894287,0.5548002123832703,0.12278781086206436,9.108448028564453,0.3917755729629652,0.16968143363515406,-0.20698010921478271,0.0,0.37409785777197346,4.809844032414037,44.21331787109375,41.257240295410156
00036.jpg,3.2863,0.5291019678115845,0.4261927729507018,0.9225852880414117,5.791029453277588,57.4791145324707,0.787034930844953,0.28983976798767924,3.7813870906829834,2.039855137280325,26.95436668395996,5.326598167419434,88.37582397460938,0.7750344276428223,0.4992745518684387,0.47797664999961853,0.08054489642381668,10.939620971679688,0.3630144720639654,0.16945602423667513,-0.19968324899673462,0.0,0.2885985408116971,4.403715030220466,53.44720458984375,41.46837615966797
00043.jpg,3.2915,0.5535882711410522,0.5367207006239709,0.9168998720719442,4.322720527648926,55.83779525756836,0.7797806196735877,0.2717654617668998,3.860328197479248,2.1960154664287144,25.45062828063965,5.000998020172119,84.52880096435547,0.7321509122848511,0.28584814071655273,0.6044339537620544,0.11634606868028641,9.342483520507812,0.4143491558796167,0.1440004592460507,-0.20837871730327606,0.0,0.3750437479736532,4.566829357904538,53.68231201171875,46.15886306762695
00044.jpg,3.2464,0.5549201965332031,0.40897329498685164,0.911678711092989,6.096921920776367,60.579227447509766,0.7854376809369003,0.24907708095232875,3.706814765930176,2.0047407064771994,27.3785400390625,5.589865207672119,69.53318786621094,0.7084966897964478,0.3503217101097107,0.36522912979125977,0.09464552998542786,10.238999366760254,0.3212937084294318,0.16918486995548443,-0.21194592118263245,0.0,0.25070786339829454,4.9632346451981,60.62078857421875,41.158504486083984
00054.jpg,3.2708,0.5317404866218567,0.6003682006866842,0.9211305977438471,3.6678292751312256,63.50524139404297,0.7713000105900705,0.2727051985541805,4.185386657714844,2.3574215301010266,26.66068458557129,5.7841267585754395,83.6678695678711,0.7508947253227234,0.30409473180770874,0.6605074405670166,0.10949870198965073,9.605910301208496,0.4153003012080383,0.16729847388264352,-0.20041164755821228,0.0,0.4226397106560261,4.288956672927391,39.33660888671875,40.77090835571289
00059.jpg,3.2614,0.6585785746574402,0.450312130174747,0.8968016682091787,4.728176593780518,47.905826568603516,0.8169950770034788,0.224775110644587,3.452193260192871,1.8418682294885311,23.66609001159668,4.252599239349365,55.67141342163086,0.6068000197410583,0.2416374683380127,0.5332673788070679,0.1591925173997879,7.980773448944092,0.41264514730742985,0.12762694808290287,-0.2163691371679306,0.0,0.3382007471028234,5.055519511597022,58.02947998046875,43.221717834472656
00091.jpg,3.2938,0.5212821364402771,0.48003448953673683,0.9260889689235129,5.395304203033447,71.6584243774414,0.7709786545668472,0.29427912830590386,4.092474937438965,2.2772393537080164,30.34370994567871,6.770071506500244,84.84983825683594,0.7777606248855591,0.39905470609664917,0.4504025876522064,0.08405045419931412,10.754599571228027,0.35225380968064673,0.19287920851219018,-0.19855208694934845,0.0,0.29232074131707814,4.43999911560196,47.24383544921875,39.20128631591797
