image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00004N.png,2.6477,0.32921794056892395,0.7469379160474855,0.8862912997171081,4.648706436157227,22.661861419677734,0.9734141544324564,0.5704905623105692,6.335384368896484,4.102231158871568,7.03284215927124,2.019496202468872,32.26258850097656,0.6802815198898315,1.230278491973877,1.0427623987197876,0.010942773893475533,19.608726501464844,0.5967021914356253,0.027481909345906528,0.5069942474365234,0.4615621566772461,0.7163150529438118,5.286645936112135,39.63641357421875,28.41800308227539
00008N.png,1.6818,0.4170718491077423,0.8157763804556732,0.8935268069740225,4.867690563201904,27.013742446899414,0.9716697548398541,0.5476854800024109,6.638734340667725,4.693350133894892,8.358308792114258,2.4022915363311768,47.661312103271484,0.6954626441001892,1.0650666952133179,1.0619723796844482,0.0239045862108469,16.21518898010254,0.6507695306053344,0.023087440391464882,0.5074296593666077,0.527370035648346,0.7729843769561474,5.027167119853378,39.66717529296875,31.833066940307617
00012N.png,1.6716,0.34422487020492554,0.7316968721864091,0.8842912321390277,4.769534587860107,24.508846282958984,0.9716670552791944,0.5858685875480117,6.423393249511719,4.094928948754456,6.708193778991699,2.1647491455078125,40.335567474365234,0.5797640085220337,0.976881206035614,1.0622444152832031,0.01776621676981449,17.504051208496094,0.6262170396061568,0.019125257375652564,0.5069164037704468,0.45161810517311096,0.7682341515568074,5.134907585448679,42.76190185546875,31.239532470703125
00016N.png,1.6631,0.34658658504486084,0.5913284108131397,0.881310088573062,4.8370537757873535,33.081668853759766,0.9505208549807159,0.5934026900495246,6.391932487487793,3.3200202339747005,8.748507499694824,2.9699289798736572,39.143157958984375,0.6011727452278137,1.1627062559127808,1.0522035360336304,0.016058700159192085,17.94289779663086,0.6377481463784018,0.03123248502440135,0.505778968334198,0.4953889846801758,0.7408220190988969,4.308367277592758,34.86248779296875,28.399072647094727
00020N.png,1.648,0.20910875499248505,0.4423528166195277,0.8964383000832887,4.253963470458984,18.12330436706543,0.9455404294018667,0.5917600315313892,4.948896884918213,2.0354637149538064,6.6568217277526855,1.6704933643341064,21.236284255981445,0.7290382981300354,1.0695909261703491,1.077024221420288,0.00303139491006732,25.183574676513672,0.5710563165518102,0.029554087675487478,0.5280874371528625,0.5779871940612793,0.6270163675517509,4.611493304883132,31.80731201171875,27.252140045166016
00024N.png,1.645,0.26957494020462036,0.6260193890155792,0.8812984245375505,4.447448253631592,24.086973190307617,0.9603117614053426,0.5906323415931091,5.918160915374756,3.244547636452907,7.4130730628967285,2.1674344539642334,29.104408264160156,0.6896110773086548,1.39825439453125,1.1300222873687744,0.007721154019236565,21.123178482055664,0.6104629915072974,0.029783058674728698,0.5222399234771729,0.542407214641571,0.7344234941542478,5.017566116132735,37.94451904296875,25.472694396972656
00028N.png,1.6626,0.27241066098213196,0.7079001457890763,0.880999327428564,4.237818241119385,21.41047477722168,0.9541936649973944,0.570005514065648,5.900866985321045,3.5886017605365463,7.227787017822266,1.9212749004364014,31.398738861083984,0.6512429118156433,1.3374741077423096,1.165132999420166,0.009628833271563053,20.164262771606445,0.6304664612619065,0.025859108985971217,0.4957309365272522,0.5342459678649902,0.7250850224775175,4.953834552333567,32.27313232421875,21.541790008544922
00032N.png,1.6598,0.2717525362968445,0.5366451858578832,0.8854404230203452,4.622758865356445,26.154048919677734,0.9484391302082418,0.594974364115779,5.667619705200195,2.7611508041202555,8.354880332946777,2.378047227859497,38.95829391479492,0.6641561985015869,1.2319508790969849,1.1918798685073853,0.012302711606025696,19.099990844726562,0.6720354188716232,0.02159274133229768,0.5028987526893616,0.5260866284370422,0.7600948923972761,4.713014547386192,33.27606201171875,23.56753921508789
00036N.png,1.6608,0.2140006124973297,0.47816951180046896,0.884224501241807,4.192174434661865,22.923351287841797,0.9540810957104102,0.5783184460718047,5.049190044403076,2.209477953886358,7.965545177459717,2.1058220863342285,31.232364654541016,0.7263011932373047,1.401585340499878,1.1329232454299927,0.007359817624092102,21.331331253051758,0.6465556695082884,0.0239173183924558,0.5131387710571289,0.5441566109657288,0.6953663976995086,4.645898348291448,31.59930419921875,27.29482650756836
00040N.png,1.6619,0.21894897520542145,0.49167650779419036,0.8832219415798855,4.2573628425598145,18.180055618286133,0.9528152604348038,0.5750089798710063,5.1710004806518555,2.317861541490455,6.12032413482666,1.6654279232025146,24.007366180419922,0.6982399225234985,1.391256332397461,1.1389662027359009,0.004617601633071899,23.3558349609375,0.6088455258879816,0.02280259107970168,0.5180104374885559,0.5509985089302063,0.6849632705681274,5.137000409255735,32.04217529296875,18.17108726501465
00047N.png,1.6625,0.37235692143440247,0.6968628963177621,0.8831770575066175,4.738018035888672,27.932025909423828,0.9668019697846416,0.5780475074396174,6.280125617980957,3.839080292810367,8.681110382080078,2.479834794998169,38.956573486328125,0.6035972237586975,1.2162634134292603,1.0911734104156494,0.015354616567492485,18.137611389160156,0.6608116107742318,0.017826471049218383,0.5071936845779419,0.5088760852813721,0.7653501427167024,5.048585993378233,36.44158935546875,31.536861419677734
00051N.png,1.6537,0.4326692819595337,0.49755249802659196,0.8837751519471966,5.085201263427734,35.424442291259766,0.9468770144149545,0.561301812825081,6.238865852355957,2.8171680309883307,10.285561561584473,3.181791305541992,44.00481414794922,0.6484013199806213,1.3954761028289795,1.11241614818573,0.0166636910289526,17.78228759765625,0.6759582337256189,0.02391806012902149,0.49190473556518555,0.5260818004608154,0.7038140550912185,3.9260289257490633,32.25164794921875,34.288719177246094
00055D.png,1.663,0.9084374308586121,0.8915876897199447,0.8854878712985762,5.325850486755371,74.9101333618164,0.9877858565545763,0.5841659543845911,7.147566318511963,5.560589525852219,22.371002197265625,6.874784469604492,74.01154327392578,0.605019748210907,1.0876215696334839,0.985632061958313,0.0750492736697197,11.24653434753418,0.778577668067727,0.02522362103048685,0.4871397614479065,0.47960662841796875,0.8573847140567512,3.168906889680795,26.98358154296875,46.53654479980469
00081D.png,1.7078,0.7964082360267639,0.8578860072296299,0.8835180039649387,5.36380672454834,58.76709747314453,0.9868348900973327,0.5080568877739806,7.604574680328369,5.562712515624366,16.44038200378418,5.1531877517700195,70.30756378173828,0.5398014783859253,1.0470362901687622,1.01145601272583,0.10293278843164444,9.87446403503418,0.7479206480391617,0.022155000961035308,0.4815025329589844,0.47832703590393066,0.842902925546099,3.7357369168599583,35.84442138671875,39.99309158325195
00085D.png,1.6788,0.6120611429214478,0.9036952428707784,0.8893430448270624,5.236258029937744,54.800113677978516,0.9876649218932505,0.5331306218383042,7.351943492889404,5.687965376189085,13.403353691101074,4.782190799713135,46.399269104003906,0.6589717864990234,1.1130703687667847,1.024583339691162,0.07184675335884094,11.435929298400879,0.7286176457021911,0.028439715936611706,0.49621009826660156,0.5385585427284241,0.8488300501359795,4.285099363577157,39.78289794921875,39.46382141113281
00091D.png,1.6559,0.8520591259002686,0.9578104025582109,0.8839295420489304,4.668070316314697,45.540225982666016,0.9800299967854055,0.5421559947728142,7.358072280883789,5.759399575560819,12.903834342956543,3.9842708110809326,63.09294128417969,0.4593759775161743,1.1467869281768799,0.999586820602417,0.09593427926301956,10.180262565612793,0.7349473071869943,0.030653193197771985,0.48768654465675354,0.4868616461753845,0.8130273244263431,3.893136659574587,39.04803466796875,39.48443603515625
00095D.png,1.6751,1.2969388961791992,0.831341916017536,0.8841380906834722,5.822087287902832,74.33820343017578,0.9877178076579833,0.5521493871535595,7.451725006103516,5.517553456341254,18.81463050842285,6.643743991851807,72.32135772705078,0.4530017077922821,1.1625901460647583,0.9900769591331482,0.1253761202096939,9.017850875854492,0.7633031121864463,0.027577254698266437,0.4853537380695343,0.5021716952323914,0.8309337572423339,3.4711352547539405,38.14862060546875,42.77997589111328
00099D.png,1.6808,0.6868541836738586,0.7246422579234024,0.8851332462689279,6.168924808502197,119.20380401611328,0.9842541016871135,0.6461040147241554,7.770872116088867,5.0506960562451635,28.287548065185547,11.009468078613281,64.1661605834961,0.5996841192245483,1.1384942531585693,0.9645812511444092,0.07813313603401184,11.071647644042969,0.7553068188107582,0.04330904177031439,0.5106237530708313,0.5611921548843384,0.8208441163815147,2.96497812677652,28.97479248046875,49.255897521972656
