image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00000.png,7.2295,0.694991946220398,0.2571691766483434,0.8615684207258335,6.748023509979248,99.785888671875,0.8369308989802345,0.4959342907102413,7.308756351470947,1.8074898720607013,27.425134658813477,9.551107406616211,41.469993591308594,0.5697284936904907,1.5542412996292114,0.7931042313575745,0.027861185371875763,15.550004959106445,0.49199912189659895,0.16131294438963767,0.402812659740448,0.445304274559021,0.5935228019524446,3.7418610195847997,31.20721435546875,60.51221466064453
00011.png,7.5279,0.6938265562057495,0.2557912924141222,0.8614123164625277,6.736592769622803,99.67183685302734,0.8355055744772001,0.5025788362712252,7.269227504730225,1.7912882005252602,27.56935691833496,9.536431312561035,40.74314880371094,0.5627912878990173,1.5463281869888306,0.78648442029953,0.027267951518297195,15.643474578857422,0.48363594548880834,0.16711451089873167,0.40224403142929077,0.44703003764152527,0.585724186789708,3.74155604489041,31.31561279296875,60.113548278808594
00025.png,7.5961,0.7183012366294861,0.2652152307970633,0.8562593738760929,6.37465238571167,79.63231658935547,0.7880684569305885,0.4266008163834464,7.143027305603027,1.7925521211153743,24.516244888305664,7.759217739105225,37.41862869262695,0.4747036099433899,1.5666697025299072,0.9410140514373779,0.03850813955068588,14.144474029541016,0.31861227335049735,0.31741722814641654,0.3420170545578003,0.402641236782074,0.6393775863606708,3.356655554136578,21.71795654296875,53.20490646362305
00031.png,7.4794,0.718802809715271,0.2583709235918845,0.8570736101536324,6.559213638305664,81.08966064453125,0.7901900842223478,0.4479882869442289,7.2031097412109375,1.7778969092337729,25.4921817779541,7.894072532653809,39.055572509765625,0.4702431559562683,1.5856186151504517,0.8862125873565674,0.03850117325782776,14.145259857177734,0.32076986495312704,0.3123342719886276,0.3419070243835449,0.39012423157691956,0.6061939735222809,3.4465401816637695,19.61151123046875,48.15911102294922
00033.png,7.3078,0.6929192543029785,0.25488512837209387,0.8611708762849881,6.740045547485352,97.186767578125,0.8376942053867378,0.49424187280717474,7.245379447937012,1.7823432034061177,27.431005477905273,9.307929992675781,39.95264434814453,0.5607360005378723,1.5512861013412476,0.7780588269233704,0.02620711922645569,15.81580924987793,0.4811939567953304,0.16751718830649057,0.4037407636642456,0.4455975890159607,0.5754004081197203,3.612772273926495,30.85565185546875,58.91535186767578
00042.png,7.7923,0.7221643328666687,0.2758720698500599,0.8564126484343805,6.366984844207764,86.87736511230469,0.7979815428285484,0.43209078715514015,7.235684394836426,1.8763033703371779,27.20442771911621,8.398719787597656,39.991153717041016,0.49422213435173035,1.539414405822754,0.8484796285629272,0.04119802266359329,13.851236343383789,0.36094375775772203,0.27348179188160093,0.3512958884239197,0.3975011110305786,0.5854219107433772,3.3375102994090136,21.67352294921875,52.20010757446289
00061.png,7.4979,0.7103578448295593,0.3331047804136126,0.8556467651001975,6.679327011108398,71.25402069091797,0.8234460193089745,0.41542757333573094,7.153636932373047,2.303919427822324,23.80689811706543,6.842098236083984,38.34117126464844,0.4984821379184723,1.6237163543701172,0.9784523844718933,0.033830225467681885,14.706951141357422,0.3607983368856466,0.25866264957350393,0.337401419878006,0.4052574932575226,0.6854354935160881,3.300482377469106,20.66131591796875,49.674373626708984
00071.png,6.8985,0.7068737745285034,0.3586810021151021,0.8559435206744296,6.5929083824157715,66.44740295410156,0.833409032954581,0.40853677191937204,7.133842468261719,2.4617688513252176,22.501033782958984,6.400214672088623,37.423553466796875,0.5076085329055786,1.6404139995574951,1.0048143863677979,0.03486829251050949,14.575693130493164,0.3832480625949161,0.23866224273303516,0.33119624853134155,0.3955882489681244,0.7059181475707167,3.375822523833167,19.00653076171875,49.417823791503906
00082.png,7.5003,0.6949100494384766,0.15858026216007606,0.8586845152582923,6.719933032989502,85.42033386230469,0.7944736646467142,0.4573283363259,7.138188362121582,1.0988151222291584,22.99715232849121,8.119150161743164,36.29297637939453,0.5371459126472473,1.5797455310821533,0.8036857843399048,0.03196460381150246,14.953307151794434,0.3740207828019664,0.2738743122402746,0.3909156918525696,0.43592292070388794,0.5533716991305938,3.7025670515146163,25.89862060546875,42.7964973449707
00097.png,7.324,0.6982170939445496,0.285530225454276,0.8577268030599765,6.006612777709961,74.3331298828125,0.7696465853600234,0.44609788068954537,7.073756217956543,1.8674255871830745,21.8702392578125,7.08698034286499,34.48938751220703,0.5313314199447632,1.5684924125671387,1.0152933597564697,0.03964773193001747,14.017818450927734,0.32406584090218643,0.35497564676615095,0.338594913482666,0.4229484796524048,0.657847934821083,3.9507707822456677,22.24090576171875,51.836204528808594
