image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
190002.jpg,11.404032602906227,0.6060601472854614,0.5205622435786176,0.8871945122778273,6.736354827880859,33.730987548828125,0.9241904332436288,0.3970431821595446,7.598391532897949,3.7310735365800216,12.009416580200195,3.112023115158081,55.958656311035156,0.7721260786056519,1.6441901922225952,0.9002584218978882,0.04187597706913948,13.780350685119629,0.6337941747280915,0.007543600757353547,0.3794246315956116,0.48459330201148987,0.5513095722375667,3.704164513591519,15.21990966796875,51.37015914916992
190003.jpg,11.320713933557272,0.6379824876785278,0.49268377729223634,0.8857453038065699,6.953792095184326,43.71773910522461,0.9236199337707345,0.45447283764920776,7.638222694396973,3.5946334093460877,13.993602752685547,4.065511226654053,58.34711456298828,0.7682769298553467,1.5958526134490967,0.8815841674804688,0.03752222657203674,14.257115364074707,0.6678643629071318,0.0066598757238761006,0.40740668773651123,0.49104079604148865,0.552758082566702,3.375010011461094,17.01531982421875,54.31147003173828
190007.jpg,11.21219391003251,0.6787335276603699,0.4806654794552461,0.8749013361976836,6.909088134765625,40.43009567260742,0.8982896668132643,0.4150749314376132,7.610154151916504,3.4894584018679424,12.896577835083008,3.722912311553955,59.006778717041016,0.705960750579834,1.602406620979309,0.848362922668457,0.05203874036669731,12.836732864379883,0.6429853267877265,0.008282532910115898,0.3889186382293701,0.4622783660888672,0.5316006957794761,3.251629139458904,16.79949951171875,56.91584014892578
190009.jpg,11.332642629742622,0.6268718838691711,0.49456333887856,0.8721583530395435,6.792787075042725,46.34356689453125,0.9340359903139626,0.4835418110741535,7.592710018157959,3.5572788115926155,15.299403190612793,4.325812816619873,58.68186569213867,0.7027793526649475,1.586045503616333,0.9426689147949219,0.04253948852419853,13.712077140808105,0.6823292250994286,0.006435992100819229,0.4180946946144104,0.49743902683258057,0.5829306195149736,3.2923467314418584,10.86053466796875,50.27845001220703
190011.jpg,9.438344269990921,0.6660995483398438,0.4745883940815648,0.8816152097247523,6.880317687988281,42.445556640625,0.8977833680218688,0.4036438108651765,7.633692741394043,3.4440992389413214,14.068005561828613,3.959592580795288,57.56671905517578,0.7457405924797058,1.6194798946380615,0.8631508946418762,0.04810216277837753,13.178354263305664,0.6712244528027279,0.005605217072319005,0.3816937804222107,0.4704781770706177,0.538157789023959,3.487920221218335,11.81219482421875,54.51880645751953
190014.jpg,11.145165782421827,0.5904712080955505,0.4563344929032642,0.8872652892409976,7.009186267852783,58.7764778137207,0.9405413364618789,0.5442658177198015,7.60560941696167,3.3346261765649086,18.979948043823242,5.544861793518066,60.02239227294922,0.7673789262771606,1.6107218265533447,0.9382501840591431,0.029869910329580307,15.247660636901855,0.7354724811301934,0.003906382387754909,0.43657708168029785,0.5089776515960693,0.6125539465489883,3.237167453775374,23.38446044921875,49.88552474975586
190015.jpg,11.3270098939538,0.5898184180259705,0.456375388259989,0.8850557520457085,6.852782726287842,70.4969253540039,0.9446802114936728,0.5894646950792934,7.588133811950684,3.2952477927239805,22.47759437561035,6.621882915496826,63.34950256347656,0.7427921295166016,1.5941009521484375,0.9055999517440796,0.033481165766716,14.751995086669922,0.735233947012276,0.004006330168008226,0.451682448387146,0.5115579962730408,0.6205423221930785,3.4230418465870542,37.67498779296875,54.65971755981445
190023.jpg,11.392994239926338,0.6507192254066467,0.4992523289373608,0.8807178903446139,6.773731231689453,36.194175720214844,0.886657523898299,0.37045070666158986,7.599355697631836,3.587907866802537,12.09539794921875,3.345175266265869,56.40602111816406,0.7294257283210754,1.6032745838165283,0.8514512777328491,0.053435105830430984,12.721734046936035,0.6337417790424066,0.00706024570334728,0.3702922463417053,0.4687923491001129,0.5304331974503944,3.5010750833122057,10.80877685546875,56.985416412353516
190025.jpg,7.745389077812433,0.66575026512146,0.4617139953501424,0.8777503519368064,7.00278377532959,40.50544357299805,0.8859868025052903,0.4072777606209605,7.626926898956299,3.37737953344808,12.77900218963623,3.7420830726623535,58.214447021484375,0.7204738855361938,1.62615966796875,0.8145853877067566,0.05092348903417587,12.930818557739258,0.6504305875417423,0.006897913114092131,0.385679692029953,0.4572925567626953,0.5321843896838963,3.48450564032998,13.81317138671875,58.31787872314453
190027.jpg,8.419024113565683,0.6720948219299316,0.46980526347497015,0.8758387986551144,7.078091144561768,43.4516716003418,0.8989562520887621,0.44962363825461954,7.636918544769287,3.456603047355438,13.256265640258789,4.032468318939209,57.467098236083984,0.7183387279510498,1.6095359325408936,0.888756275177002,0.046262115240097046,13.347745895385742,0.6737661458290201,0.006138876933819063,0.4052467942237854,0.4686073958873749,0.5570703210961668,3.348090853223358,13.02947998046875,57.488670349121094
190030.jpg,8.919864121824503,0.6325977444648743,0.49083137656762155,0.8852706639265923,6.9102582931518555,44.83864974975586,0.9190643616825371,0.41971970324729596,7.63852071762085,3.570507612913394,15.729151725769043,4.202609539031982,59.37306594848633,0.7633824348449707,1.632138729095459,0.8738389015197754,0.04146549478173256,13.823132514953613,0.6910902278463514,0.004714644534053365,0.3931514620780945,0.48578080534935,0.5420819093150344,3.266912946547025,16.51678466796875,48.65172576904297
190033.jpg,10.23941133543849,0.6744838953018188,0.4850349558206583,0.8817895385243557,6.971644401550293,46.293846130371094,0.9151148374220285,0.4418730199934757,7.682226181030273,3.5538285730102483,14.629288673400879,4.313470363616943,59.02647018432617,0.7519218921661377,1.599094271659851,0.9027807712554932,0.04588320106267929,13.383463859558105,0.6900393916018587,0.00516771984498434,0.3975645899772644,0.48167651891708374,0.5573298298969436,3.500489361732806,13.46063232421875,55.46415328979492
190039.jpg,10.341600086539984,0.6454429030418396,0.49332512889708247,0.8801341897880097,6.790124416351318,33.220611572265625,0.9089622449124598,0.3729088758670913,7.616246223449707,3.5535213901707365,11.36938762664795,3.043694257736206,56.69789505004883,0.7363016605377197,1.6534929275512695,0.8456616997718811,0.05215092748403549,12.82737922668457,0.614358012889197,0.008010403833508437,0.36963897943496704,0.4760914444923401,0.5272034742560666,3.6997227644780573,11.17547607421875,51.40110397338867
190040.jpg,10.31340691819787,0.681268036365509,0.47278769847805285,0.8730364265936372,7.000402927398682,42.38033676147461,0.9017178029295811,0.43898630677928907,7.635250091552734,3.4597871742418143,13.29046630859375,3.8977043628692627,58.725563049316406,0.6975049376487732,1.5982296466827393,0.8582059741020203,0.050671398639678955,12.952371597290039,0.64753998931037,0.008666883214421009,0.3987899720668793,0.4619380831718445,0.5384237458265224,3.3857468952545178,14.17547607421875,55.77281188964844
190042.jpg,10.384950991719961,0.647676408290863,0.46047694849173,0.8826825644142648,7.126013278961182,44.21500778198242,0.8964020390216245,0.44003368029876155,7.653555870056152,3.402833658935739,13.549675941467285,4.126225471496582,57.401058197021484,0.751750111579895,1.647422432899475,0.8161334991455078,0.04223053157329559,13.743734359741211,0.6599118251751731,0.006083188920120192,0.40199899673461914,0.467656672000885,0.5303695830081813,3.1285744452124717,12.06463623046875,55.59270477294922
190048.jpg,10.366816572844982,0.6448780298233032,0.4762609035752609,0.8798859921795156,6.896986484527588,39.49580764770508,0.9074607828262213,0.4252830606251662,7.609897136688232,3.4545397363583685,13.088034629821777,3.6437175273895264,58.16246795654297,0.7352679967880249,1.6045057773590088,0.8381762504577637,0.04258517920970917,13.707414627075195,0.6404120808471034,0.007116903079610975,0.39605769515037537,0.48467761278152466,0.5262961700449434,3.5028805628635657,18.17449951171875,48.936885833740234
190051.jpg,8.37544971704483,0.6537002921104431,0.46003678682709476,0.8784568306110347,6.958729267120361,41.816131591796875,0.8938302293237502,0.41014692752197707,7.632460117340088,3.356250312987836,13.662896156311035,3.8945205211639404,57.61738967895508,0.7316281795501709,1.617319107055664,0.8385748267173767,0.0477927029132843,13.206384658813477,0.6657774369680717,0.006287909910296486,0.3908846974372864,0.4616049826145172,0.5386102997276077,3.3475078719141638,10.09100341796875,57.66739273071289
190052.jpg,8.64848094433546,0.6671876907348633,0.47581686524745254,0.879786057719341,6.95682430267334,41.072025299072266,0.9062477274986324,0.4225087024880429,7.627697944641113,3.4697895783903707,13.380800247192383,3.8152687549591064,56.01889419555664,0.7392783761024475,1.6223504543304443,0.8572258949279785,0.04305306822061539,13.65995979309082,0.6594973707916303,0.005387625170853149,0.3951103091239929,0.47766441106796265,0.5359989915304495,3.39037093991716,12.87225341796875,53.709774017333984
190058.jpg,8.115315020084381,0.6256942749023438,0.4772036572339321,0.8831597732126462,6.887402057647705,43.05070114135742,0.9110306833250228,0.4338852124910263,7.585139751434326,3.4531835970538953,14.154460906982422,4.0111823081970215,55.12794494628906,0.7563217878341675,1.6193385124206543,0.831985592842102,0.03654421865940094,14.371813774108887,0.6554962868775577,0.006153603587622327,0.40002351999282837,0.4891665279865265,0.5242965785200784,3.343016637432129,10.07147216796875,55.335548400878906
190061.jpg,7.799087584018707,0.6268010139465332,0.4642348163064535,0.8780461467055672,6.881740093231201,45.73316192626953,0.911553403703135,0.43251999735408336,7.598616600036621,3.3611513959276316,14.800237655639648,4.264367580413818,56.73680877685547,0.7345240712165833,1.6111711263656616,0.8415201902389526,0.04182460531592369,13.78568172454834,0.6590952671242499,0.006554708038593115,0.3986995220184326,0.4879609942436218,0.5274653812120544,3.1672513014390167,12.37762451171875,52.64118194580078
190071.jpg,9.18554624542594,0.6060293912887573,0.4974708956213647,0.8757669055373958,6.7869439125061035,48.01955032348633,0.9325061476393895,0.4799732368461513,7.606325149536133,3.580125499350217,15.366787910461426,4.493751525878906,60.55881881713867,0.7232886552810669,1.574991226196289,0.9461962580680847,0.040070779621601105,13.971721649169922,0.7072173964413718,0.006071321680814923,0.4138883352279663,0.48753273487091064,0.586741638893757,3.153821664873773,13.18865966796875,54.547027587890625
190080.jpg,9.446011673659086,0.6413275599479675,0.45063814773470623,0.879285006216804,6.887411594390869,45.039642333984375,0.8999070441019777,0.4297718024533048,7.571965217590332,3.2579816692923647,14.51480770111084,4.218524932861328,55.92190170288086,0.7360879182815552,1.6153464317321777,0.8349362015724182,0.04085827246308327,13.887200355529785,0.6624229841096946,0.006270545180675599,0.400043785572052,0.4875175952911377,0.5361685939848418,3.2803033696105603,7.80828857421875,54.956512451171875
190081.jpg,10.162651419639587,0.6559464931488037,0.4633899209783928,0.8804542216843699,6.9910454750061035,41.024879455566406,0.8888687378694775,0.40116061588949486,7.623586654663086,3.386145074393818,13.158077239990234,3.8100063800811768,56.95281982421875,0.7379043698310852,1.6367111206054688,0.8395275473594666,0.05001277104020119,13.009191513061523,0.6574455676625458,0.006291709280174523,0.3838004767894745,0.46204662322998047,0.5348799839850616,3.39438518839747,9.93182373046875,56.995506286621094
190084.jpg,9.887189771980047,0.6446687579154968,0.4531616309301628,0.8807654091557581,6.905711650848389,44.217987060546875,0.8977799922557432,0.43005985171481637,7.5775251388549805,3.2816319426721527,14.209416389465332,4.13967227935791,56.3792724609375,0.7433912754058838,1.6151431798934937,0.8398929834365845,0.04069961607456207,13.904096603393555,0.667156905998116,0.005519391030105849,0.399686723947525,0.4852614998817444,0.540710182080377,3.2677202851953737,8.83123779296875,56.17731857299805
190087.jpg,8.081562213599682,0.6366128325462341,0.4713298381626094,0.8811916742407825,6.899914741516113,38.27665328979492,0.9111093917969435,0.4344537785745217,7.555427551269531,3.406625479015032,12.542816162109375,3.533785343170166,55.200958251953125,0.7431994080543518,1.6263236999511719,0.8328118920326233,0.03690485656261444,14.3291654586792,0.6279407735491508,0.00875127670043641,0.405191034078598,0.49032333493232727,0.5276465201694255,3.503412844945701,10.00408935546875,51.31386184692383
190097.jpg,8.547370593994856,0.6582124829292297,0.484193142712434,0.8845612831198495,6.970950603485107,43.89089584350586,0.9078525989364877,0.429140775368837,7.631409645080566,3.5351900698440257,14.301031112670898,4.110875129699707,58.55903625488281,0.7618027925491333,1.6143099069595337,0.896198034286499,0.041593607515096664,13.809733390808105,0.6902197386546025,0.004943107078548797,0.3972282111644745,0.4767780900001526,0.5594833993908297,3.371413157846015,12.36102294921875,56.776710510253906
190101.jpg,8.530296579003334,0.6372944712638855,0.4746577224244422,0.881155957075139,6.919808387756348,38.75410079956055,0.9210431357751419,0.4558222732996095,7.546202659606934,3.4332107543177575,13.105294227600098,3.579174757003784,56.05494689941406,0.7425562143325806,1.640751838684082,0.8575006723403931,0.03566696122288704,14.477338790893555,0.6426478341668131,0.007042907135095574,0.4095737040042877,0.4923488199710846,0.5471483903634538,3.6946341419171427,8.33563232421875,50.13079833984375
190102.jpg,7.763373084366322,0.6271023154258728,0.5177423573195324,0.8974255582518119,6.752563953399658,44.76449203491211,0.9135754576168088,0.3985151349366646,7.673611164093018,3.734530416029349,16.421239852905273,4.214661121368408,58.3927116394043,0.8090836405754089,1.6715502738952637,0.8732863664627075,0.04147062450647354,13.822593688964844,0.6843823532659017,0.004418920269647201,0.3811923861503601,0.48973551392555237,0.5404191261364235,3.4501195974622716,11.70233154296875,52.35488510131836
190103.jpg,7.286972500383854,0.5932745933532715,0.5274986891582649,0.8952945183128819,6.910295009613037,46.75332260131836,0.945455681096291,0.4841414543593514,7.57933235168457,3.82163925595059,16.712692260742188,4.388458251953125,60.28849792480469,0.8015148043632507,1.6092277765274048,0.9256380200386047,0.02918163686990738,15.34890365600586,0.7076341044643979,0.003825566439402702,0.4159582257270813,0.5128648281097412,0.5904593217633687,3.603012080649832,24.16571044921875,44.46489715576172
190106.jpg,9.344412684440613,0.6652559638023376,0.4724299502774067,0.8730447888853188,6.786036014556885,36.06090545654297,0.9023152400195997,0.39635742803341056,7.567408561706543,3.390507223743896,12.344030380249023,3.3315625190734863,55.46271514892578,0.6859089136123657,1.6357340812683105,0.8512829542160034,0.051733553409576416,12.862277030944824,0.6337200784014588,0.007425505216379846,0.378206729888916,0.46980801224708557,0.5336554050456204,3.624913089192646,9.61639404296875,52.04617691040039
190109.jpg,9.364092644304037,0.6598285436630249,0.46190072443044106,0.8756009842160422,6.963822841644287,41.4561653137207,0.9057818259197417,0.43938420304785925,7.58190393447876,3.3593492777982554,13.651471138000488,3.845855712890625,57.89706039428711,0.7139936685562134,1.6054089069366455,0.835893988609314,0.04402642324566841,13.5628662109375,0.6527058884756028,0.006003579959529427,0.40053948760032654,0.4780338406562805,0.5434870107846461,3.3673136030333084,11.61444091796875,54.795127868652344
190111.jpg,9.151347327977419,0.6386739015579224,0.4728310343620113,0.8870168561399332,6.934069633483887,44.33224105834961,0.9021914662224305,0.4326495193654369,7.659768104553223,3.450218396047699,14.302660942077637,4.154789924621582,59.28279495239258,0.7714262008666992,1.6136958599090576,0.8611854314804077,0.040843620896339417,13.888758659362793,0.6771085955180564,0.005080325401800442,0.3996293842792511,0.4770204424858093,0.5460191338439263,3.4281583562658566,11.26043701171875,57.48129653930664
190112.jpg,7.5858261324465275,0.6665591597557068,0.45871820353463194,0.8737810711226489,6.975346565246582,42.09414291381836,0.8964444446064933,0.4404693769133175,7.623364448547363,3.3483559768815088,13.215193748474121,3.90531849861145,56.842044830322266,0.7031773924827576,1.6080695390701294,0.8493319749832153,0.046377282589673996,13.336946487426758,0.6552436240017256,0.007280560945834665,0.40141746401786804,0.46935373544692993,0.5434699166914526,3.3506022482750635,10.95721435546875,55.77608108520508
190114.jpg,8.090719982981682,0.6451390385627747,0.502425928817907,0.8839533016381576,6.896087169647217,38.91074752807617,0.9153351884205967,0.4294923101673586,7.5610432624816895,3.6318278606987597,13.194620132446289,3.602745771408081,57.516090393066406,0.756501317024231,1.6288846731185913,0.8808190822601318,0.04024430364370346,13.95295524597168,0.6605416054842829,0.005468170523822257,0.39792364835739136,0.4829174876213074,0.5577897823478979,3.4807411781856286,15.79217529296875,50.97536849975586
190118.jpg,9.070294667035341,0.6289698481559753,0.5000039796504011,0.8886758322621339,6.7827019691467285,45.10309982299805,0.9213576309433895,0.4151136682930576,7.6497883796691895,3.6081604826573397,15.11581039428711,4.241711616516113,56.397727966308594,0.7791962027549744,1.6303009986877441,0.9139237999916077,0.041379086673259735,13.832191467285156,0.6966650433207034,0.004783053012520373,0.39087975025177,0.48770636320114136,0.5604022491650736,3.6437931210306074,13.74725341796875,53.07860565185547
