image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00000.png,4.4945,0.6862348318099976,0.5315667358938709,0.8558921446682262,7.096293926239014,60.43248748779297,0.9623388474574572,0.6142726632441176,6.960485935211182,3.7360678444227027,16.790477752685547,5.6299896240234375,33.26249694824219,0.5304771065711975,1.6384702920913696,0.9407086372375488,0.03191811218857765,14.959627151489258,0.7528775573766862,0.018819074388831677,0.4632759094238281,0.4641146659851074,0.7438354180672881,4.163160564819711,33.18377685546875,62.77602767944336
00011.png,4.5905,0.6836678385734558,0.5171990872124897,0.8577370180812378,7.101222038269043,59.91374969482422,0.962496196325358,0.6107315880768891,6.904599666595459,3.6219083671787207,16.74603271484375,5.581997871398926,32.09731674194336,0.5225498676300049,1.642275333404541,0.9330827593803406,0.030891604721546173,15.101595878601074,0.7507307459726331,0.01924755309734615,0.4650152325630188,0.4673318564891815,0.7364440257952958,4.069654621606932,32.42694091796875,61.5881462097168
00025.png,4.5399,0.7188595533370972,0.579041733289941,0.8648547120448338,7.079758644104004,40.283058166503906,0.9619676568223448,0.5332633527901286,6.437922954559326,3.9136609315527284,12.544157981872559,3.703592300415039,25.72514533996582,0.4192669987678528,1.5633670091629028,0.9820971488952637,0.04911612346768379,13.087759017944336,0.7238847087102672,0.01968229173192897,0.4539092183113098,0.420089989900589,0.7289350866282265,3.9188733717053013,22.06903076171875,53.342384338378906
00031.png,4.5065,0.7133395671844482,0.599004792789302,0.8621267431919064,7.11684513092041,41.454063415527344,0.9618035476923064,0.5337942490016162,6.645481109619141,4.121859979099318,13.03193187713623,3.8217124938964844,28.814990997314453,0.4165380001068115,1.5901557207107544,0.963610053062439,0.04972642660140991,13.034128189086914,0.7196834789187498,0.01980583666455781,0.4522230327129364,0.38666921854019165,0.7226577696951343,3.9403444773425975,20.16815185546875,53.21144485473633
00033.png,4.546,0.6833285093307495,0.5047659799521529,0.8577004035426703,7.08906364440918,58.46700668334961,0.9613863828452232,0.5998926679695611,6.8963623046875,3.529692844083753,16.660036087036133,5.448930263519287,31.85356330871582,0.5144734382629395,1.628935694694519,0.9203136563301086,0.02960285171866417,15.286664962768555,0.7459876467288369,0.018789076585543713,0.46723952889442444,0.4657301604747772,0.7203873544042129,4.059626008017444,31.10272216796875,59.95817565917969
00042.png,4.4461,0.7219378352165222,0.5949697118197834,0.8590921338401587,7.114067554473877,45.869537353515625,0.9618622780300032,0.531141496145232,6.488603115081787,4.046599121624551,14.366534233093262,4.226961135864258,27.422849655151367,0.41098731756210327,1.5540419816970825,0.968997597694397,0.05264325439929962,12.78657341003418,0.7294592008843369,0.0200747819151605,0.4510289430618286,0.36756378412246704,0.7361851746941762,3.875037341474893,22.04852294921875,55.54925537109375
00061.png,4.5067,0.7118200063705444,0.6315820820441489,0.8658482123241233,7.251708507537842,37.52638626098633,0.9705645627886499,0.5180077526608297,6.581255912780762,4.368337876385887,12.820064544677734,3.4098806381225586,30.588390350341797,0.43407735228538513,1.5656250715255737,0.9702143669128418,0.045119088143110275,13.45639705657959,0.736731227497572,0.015345893704099613,0.44783854484558105,0.435661256313324,0.7517439258584743,4.025106856265128,19.00360107421875,51.27789306640625
00071.png,4.469,0.7140501737594604,0.6748513301843939,0.8704539216889822,7.194467544555664,35.706119537353516,0.9734704989277955,0.5254130110024879,6.532282829284668,4.631770219573001,12.395569801330566,3.2452075481414795,30.801137924194336,0.43154510855674744,1.533499002456665,1.007982611656189,0.0477633997797966,13.2090482711792,0.751742332159516,0.013026980417921646,0.43746083974838257,0.3603173792362213,0.7883472064651706,4.155934172656305,18.35516357421875,49.65520095825195
00082.png,4.5665,0.704502284526825,0.49777666763224204,0.8652014896581436,7.187552452087402,46.02629852294922,0.9568120618422491,0.5550707456543041,6.67056941986084,3.4491337221716876,12.285849571228027,4.231271743774414,26.641328811645508,0.4466739594936371,1.6023056507110596,0.9663688540458679,0.04167604446411133,13.801135063171387,0.7007071232084247,0.022926846559379245,0.47524386644363403,0.4620753526687622,0.715397739851482,4.476370720775227,32.05145263671875,43.52714538574219
00097.png,4.6306,0.7076289653778076,0.5494545193542838,0.8716441698435923,6.926189422607422,36.85749435424805,0.9547376851226552,0.507765168928467,6.154183387756348,3.5935439997748286,10.600314140319824,3.349923610687256,22.54494285583496,0.4152548015117645,1.523327350616455,1.0729570388793945,0.05560634657740593,12.54875659942627,0.7035447021966025,0.020107719918412682,0.4306027591228485,0.43537455797195435,0.7589363176474093,4.448228921747903,28.10369873046875,56.418235778808594
00107.png,4.4093,0.6880636215209961,0.5141180561264816,0.8620949090593751,7.174406051635742,54.204429626464844,0.9645593661441567,0.6247230744738228,6.833224296569824,3.600797583622718,14.249074935913086,4.959506511688232,28.722091674804688,0.5128894448280334,1.6335357427597046,0.9423822164535522,0.030581030994653702,15.145478248596191,0.722487546325427,0.020670797583457613,0.4887542128562927,0.4646141827106476,0.7484028664077328,4.3374158209952975,33.37176513671875,42.559303283691406
00112.png,4.5111,0.7168394923210144,0.5703409471825163,0.8613388831769708,7.133663177490234,50.68768310546875,0.9650197798449278,0.5812699163769036,6.610013961791992,3.919301106966074,14.006402969360352,4.617612361907959,27.234607696533203,0.5150852203369141,1.5323874950408936,0.962989330291748,0.05593319982290268,12.523303031921387,0.7317197346726351,0.020667472030736097,0.4475427567958832,0.40392762422561646,0.7651943876316027,4.357789465156871,33.21990966796875,45.91466522216797
