image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
00000.png,7.2778823338449,0.6907467842102051,0.5477215520951173,0.856176181888395,7.111227035522461,59.41530990600586,0.9635553678581217,0.6133333609255227,6.945552349090576,3.8496104821886696,16.669166564941406,5.535211563110352,33.166969299316406,0.5293666124343872,1.6360045671463013,0.9399384260177612,0.034401919692754745,14.634174346923828,0.7536592064420747,0.012818392904667044,0.46471694111824036,0.46411627531051636,0.7455105530330984,4.0957825572335995,32.78192138671875,63.08082580566406
00011.png,7.312403440475464,0.6908666491508484,0.5299292265227511,0.8580802029646699,7.1225385665893555,58.95168685913086,0.9634996535812572,0.5957507748609967,6.883281707763672,3.711056625988858,16.626371383666992,5.495136260986328,32.05137634277344,0.521061897277832,1.6383017301559448,0.9336411952972412,0.03331176936626434,14.774023056030273,0.7504455202421895,0.013327795658935333,0.4659925699234009,0.4673115313053131,0.7389050825736513,3.905975643161301,32.22821044921875,61.554039001464844
00025.png,7.249158527702093,0.7264453172683716,0.5873184416578774,0.8650213994515624,7.0940093994140625,39.32817840576172,0.9625266092953715,0.5305207261837279,6.423671722412109,3.969602029264987,12.42662525177002,3.618194103240967,25.65868377685547,0.4149985909461975,1.553628921508789,0.9728129506111145,0.052691929042339325,12.78255844116211,0.723888618388484,0.009340821096954874,0.4493091106414795,0.4136630594730377,0.722931433617655,3.846091743401851,21.72918701171875,53.2721061706543
00031.png,7.263828471302986,0.724492073059082,0.6115739849522535,0.8625299523545058,7.152867317199707,40.3092155456543,0.9635231153519459,0.5108884539245986,6.609458923339844,4.208350856584337,12.904928207397461,3.717466354370117,28.76417350769043,0.4139567017555237,1.5845375061035156,0.9516996145248413,0.05330165848135948,12.732593536376953,0.7212638405628075,0.009432920560901146,0.45081913471221924,0.36508649587631226,0.717111129852324,4.099114479025649,18.75994873046875,52.117088317871094
00033.png,7.311707016080618,0.6895936727523804,0.5212781181365648,0.8582452994823017,7.0939412117004395,57.58258819580078,0.9622628038383483,0.5873712507247864,6.891484260559082,3.6451577888400646,16.565216064453125,5.368868827819824,31.85173225402832,0.5125982761383057,1.6228359937667847,0.9200670719146729,0.03198113292455673,14.951062202453613,0.7461264253794326,0.013191935936598629,0.4676021933555603,0.4654495120048523,0.7228937647974631,3.9894804587048487,30.29949951171875,60.402305603027344
00042.png,7.290474187582731,0.7270787954330444,0.6025549949260355,0.8590921925019096,7.123144626617432,44.862709045410156,0.9627568646292227,0.5281623966741099,6.479526042938232,4.098189310747204,14.184431076049805,4.136406421661377,27.354890823364258,0.4091428518295288,1.5516340732574463,0.9597541093826294,0.05628109723329544,12.49637508392334,0.7307363615403075,0.009216676788758852,0.4488414227962494,0.36822623014450073,0.7297494839329093,4.072919296267597,21.76190185546875,54.72477722167969
00061.png,7.209688287228346,0.7169396281242371,0.6508213859163982,0.8660106178299987,7.238747596740723,36.88654327392578,0.9719352455072361,0.5253085578528208,6.594217300415039,4.501406533983696,12.779891014099121,3.3554530143737793,30.653648376464844,0.43079257011413574,1.5540611743927002,0.963615894317627,0.04807905852794647,13.180440902709961,0.7376946933309145,0.009112313962290723,0.44985729455947876,0.43709999322891235,0.7535645059168289,3.810283149883441,18.59393310546875,51.073036193847656
00071.png,6.269977148622274,0.7185772657394409,0.7113137456769852,0.8706855197884271,7.2316694259643555,34.76810073852539,0.9761040034267673,0.5222595602379696,6.495080947875977,4.882026124330773,12.358726501464844,3.1570286750793457,30.786640167236328,0.4278116524219513,1.5227954387664795,0.9870222806930542,0.05073970556259155,12.946520805358887,0.7537558852247485,0.006657517085391639,0.4529067277908325,0.3882318437099457,0.7857404005246229,4.290980197649196,18.06219482421875,50.302635192871094
00082.png,5.650724101811647,0.7123452425003052,0.5026251117782607,0.8659334869385721,7.198559284210205,45.04585266113281,0.9574176045406216,0.5438030080683297,6.659563064575195,3.482728973398798,12.07354736328125,4.132966041564941,26.569189071655273,0.44292983412742615,1.5964982509613037,0.9587690234184265,0.04505224525928497,13.462837219238281,0.7026094854995754,0.012342271003145123,0.47292348742485046,0.45966893434524536,0.7124307311955729,4.4594237355198665,31.71112060546875,44.037452697753906
00097.png,5.3686693124473095,0.713927149772644,0.5511213619724112,0.8727052582016378,6.96483039855957,36.01261901855469,0.9555581148714323,0.4956957698656555,6.115543365478516,3.604445488574994,10.374712944030762,3.2649781703948975,22.463375091552734,0.4108858108520508,1.515246868133545,1.050443410873413,0.060060638934373856,12.214099884033203,0.7057517663638677,0.009035516006081263,0.42479586601257324,0.4297786355018616,0.7452740948534221,4.55701964480195,27.44110107421875,56.02751541137695
