image_name,time_s,CE,NMI,QNCIE,TE,EI,Qy,Qcb,EN,MI,SF,AG,SD,CC,SCD,VIF,MSE,PSNR,Qabf,Nabf,SSIM,MS_SSIM,VIFF,NIQE,BRISQUE,MUSIQ
190002.jpg,7.4413,0.6016058921813965,0.45829946757039497,0.8918887358456393,6.799627304077148,41.12910079956055,0.8705985492953581,0.5333453235018196,7.53511905670166,3.284811828698004,14.760074615478516,3.8386476039886475,65.27461242675781,0.7735474109649658,1.482647180557251,1.0254855155944824,0.033778078854084015,14.713650703430176,0.6803215529804455,0.025429213566210737,0.41107413172721863,0.5099327564239502,0.6613778594014381,3.5923451023011586,14.25067138671875,49.593788146972656
190003.jpg,7.4617,0.5997011065483093,0.45033679952591493,0.8914733755789979,6.977297782897949,54.522151947021484,0.9003961123631012,0.5972943400083232,7.61471700668335,3.2856687791318393,17.21413803100586,5.110498905181885,67.24899291992188,0.7776820063591003,1.4623222351074219,1.0490738153457642,0.033579420298337936,14.739269256591797,0.7313795302573927,0.024513043353608367,0.4388253092765808,0.5251266956329346,0.7084304355845571,3.3103087949534307,19.57635498046875,52.9743766784668
190007.jpg,7.5085,0.6305307745933533,0.42756200465228117,0.8787644489361328,6.8946733474731445,51.73017501831055,0.881750241056497,0.5614071065139157,7.624569416046143,3.103946285354816,16.039316177368164,4.819085597991943,64.87164306640625,0.7160776853561401,1.4969433546066284,1.0306508541107178,0.04362734034657478,13.602413177490234,0.708568378587271,0.027366364944453634,0.42667362093925476,0.505258321762085,0.6939677168630533,3.1724200347027844,18.25799560546875,56.3828010559082
190009.jpg,7.4716,0.6226754188537598,0.4475261304867666,0.8773985265982152,6.818774700164795,55.84212875366211,0.9121313191729495,0.5970859326175963,7.566722393035889,3.21895113621739,18.343643188476562,5.242955207824707,66.31788635253906,0.7101118564605713,1.4844467639923096,1.0862783193588257,0.03888081759214401,14.102645874023438,0.7319483834635324,0.024807887067766696,0.4470992684364319,0.5238665342330933,0.7018604282946294,3.1929954999542685,11.17303466796875,48.627410888671875
190011.jpg,7.4938,0.613122820854187,0.4254152042539423,0.8861475924385687,6.8786139488220215,54.56949996948242,0.8689146585584574,0.5585892009608243,7.635396957397461,3.0872482333675837,17.699831008911133,5.150262355804443,64.49995422363281,0.751836895942688,1.480907917022705,1.0061211585998535,0.0386054702103138,14.133511543273926,0.7288095586410357,0.020770511322877383,0.4184451699256897,0.5120067596435547,0.6782418448482465,3.513304888276751,15.49237060546875,55.270145416259766
190014.jpg,7.429,0.614904522895813,0.45532197806285124,0.8907242472726491,7.017703533172607,70.20919036865234,0.939108176372259,0.6541892194081012,7.597092628479004,3.3272273089721462,22.649852752685547,6.647106170654297,66.6992416381836,0.7576070427894592,1.443642258644104,1.0619670152664185,0.030113793909549713,15.212346076965332,0.7921749816897964,0.01523605400562178,0.46109533309936523,0.5287607908248901,0.7445043194529513,3.122848514087909,23.82537841796875,50.42181396484375
190015.jpg,7.4454,0.6348690986633301,0.46295254870118047,0.8871255531566421,6.879146575927734,81.51190948486328,0.9527869929762396,0.6645381291517976,7.561770439147949,3.3427380255098917,25.96555519104004,7.662962436676025,68.30126953125,0.7304247617721558,1.4496833086013794,1.0312122106552124,0.03454572334885597,14.616058349609375,0.7818455515079474,0.016079590968094862,0.47389405965805054,0.5213329195976257,0.733647850893506,3.3410825190105915,37.55047607421875,56.02210235595703
190023.jpg,7.5143,0.6132634282112122,0.43750276033453667,0.8843961932476512,6.770557880401611,47.46131134033203,0.8447088971734917,0.5233721862846228,7.602530002593994,3.144140757226303,15.51755142211914,4.455361366271973,61.759586334228516,0.7394181489944458,1.4742116928100586,1.0040730237960815,0.04158712923526764,13.810410499572754,0.6890756027776873,0.028656210029990664,0.40523409843444824,0.5103902220726013,0.6705486642040144,3.553787995176386,14.09246826171875,56.46834945678711
190025.jpg,7.4492,0.646261990070343,0.425113880609008,0.8830406018999124,6.9390668869018555,52.21543502807617,0.8752560423302506,0.565395678240988,7.690643310546875,3.10965431893554,16.037120819091797,4.883555889129639,64.35865783691406,0.7255187630653381,1.4935939311981201,0.9990069270133972,0.04169647768139839,13.799007415771484,0.724431211053023,0.022650709835151092,0.4233303666114807,0.5075089335441589,0.7128897296302612,3.4903747745161238,17.41961669921875,57.392364501953125
190027.jpg,7.4362,0.6331884264945984,0.43106125077764373,0.8797760133699312,7.046992301940918,55.50710678100586,0.8980210260032415,0.5980236722278542,7.66801643371582,3.171543081518143,16.449174880981445,5.2088942527771,62.39057540893555,0.7207686901092529,1.5042736530303955,1.06856107711792,0.03843914344906807,14.152263641357422,0.7446930229319588,0.020085985055538984,0.4383664131164551,0.5115200281143188,0.7290893593871287,3.2255152439985975,16.35955810546875,57.61137390136719
